Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;36.0;36.0;36.0;36.0;-
KUKZ;Kakuzi;186.0;186.0;186.0;186.0;-
KAPC;Kapchorua Tea Kenya Plc;133.0;133.0;133.0;133.0;-
LIMT;Limuru Tea Plc;750.0;750.0;750.0;750.0;-
SASN;Sasini Tea and Coffee Ltd;14.35;14.5;14.4;14.45;21000
WTK;Williamson Tea Kenya Plc;302.0;302.0;302.0;302.0;-
CGEN;Car and General (K) Ltd;44.25;47.0;45.75;46.5;400
ABSA;ABSA Bank Kenya Plc;17.2;17.7;17.3;17.45;881900
COOP;Co-operative Bank of Kenya Ltd;19.3;19.5;19.35;19.3;2424400
DTK;Diamond Trust Bank Kenya Ltd;253.0;260.0;259.0;256.0;247300
EQTY;Equity Group Holdings Ltd;53.0;56.5;54.5;51.5;2953400
HFCK;HF Group Ltd;45.0;47.75;45.9;45.65;444000
IMH;I & M Holdings Plc;138.0;140.0;139.25;137.25;36000
KCB;KCB Group Plc;58.5;59.0;58.5;58.5;1316500
NBK;National Bank of Kenya Ltd;27.0;28.5;27.5;28.75;52500
NCBA;NCBA Group Plc;73.0;75.0;73.5;73.0;106500
SBIC;Stanbic Holdings Plc;122.0;125.0;123.0;124.0;478600
SCBK;Standard Chartered Bank Kenya Ltd;337.0;340.0;339.75;336.0;11400
EVRD;Eveready East Africa Ltd;2.9;3.0;2.95;2.95;9600
XPRS;Express Ltd;6.55;7.2;7.05;7.2;5600
KQ;Kenya Airways Plc;9.1;9.35;9.25;9.3;461800
LKL;Longhorn Publishers Plc;14.55;15.4;15.2;15.5;20900
NMG;Nation Media Group Plc;306.0;311.0;308.0;309.0;3900
SMER;Sameer Africa Plc;6.75;7.0;6.95;6.75;48000
SGL;Standard Group Ltd;34.5;34.5;34.5;38.25;1000
TPSE;TPS Eastern Africa (Serena) Ltd;34.25;36.25;34.75;35.0;90800
UCHM;Uchumi Supermarket Ltd;11.45;11.85;11.5;11.55;44100
SCAN;WPP ScanGroup Plc;44.0;45.0;44.5;44.0;37600
ARM;ARM Cement Ltd;83.0;85.0;83.5;85.0;58400
BAMB;Bamburi Cement Ltd;153.0;154.0;153.0;155.0;3000
CRWN;Crown Berger Ltd;106.0;110.0;108.0;106.0;1100
CABL;East African Cables Ltd;14.95;15.1;14.95;15.0;37900
PORT;East African Portland Cement Ltd;72.5;73.0;72.5;73.5;4000
KENO;KenolKobil Ltd;9.1;9.2;9.1;9.05;229900
KEGN;Kenya Electricity Generating Company Plc;10.65;11.0;10.7;10.75;583100
KPLC;Kenya Power and Lighting Ltd;14.0;14.5;14.05;14.0;296000
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.75;26.25;26.0;26.25;13400
UMME;Umeme Ltd;19.5;19.5;19.5;19.5;-
BRIT;Britam Holdings Ltd;32.5;34.0;33.0;32.25;919300
CIC;CIC Insurance Group Ltd;9.25;9.6;9.45;9.4;3723800
JUB;Jubilee Holdings Ltd;426.0;430.0;428.0;424.0;4500
KNRE;Kenya Re-Insurance Corporation Ltd;18.25;18.5;18.35;18.25;310600
LBTY;Liberty Kenya Holdings Ltd;18.3;18.5;18.3;18.3;60900
SLAM;Sanlam Kenya Plc;128.0;128.0;128.0;127.0;1300
CTUM;Centum Investment Company Ltd;65.0;68.0;66.75;66.75;1086900
HAFR;Home Afrika Ltd;4.5;4.75;4.55;4.35;505100
OCH;Olympia Capital Holdings Ltd;4.5;4.5;4.5;4.45;107900
TCL;Trans-Century Ltd;19.8;20.25;20.0;20.0;90500
NSE;Nairobi Securities Exchange Plc;23.25;23.75;23.65;21.8;1644300
BAT;BAT Kenya Plc;814.0;820.0;815.0;814.0;500
BOC;BOC Kenya Plc;126.0;126.0;126.0;135.0;1000
CARB;Carbacid Investments Plc;28.0;29.0;28.5;28.0;47500
EABL;East African Breweries Ltd;275.0;279.0;278.0;279.0;214800
ORCH;Kenya Orchards Ltd;37.75;37.75;37.75;37.75;-
MSC;Mumias Sugar Company Ltd;2.1;2.2;2.15;2.1;1066200
UNGA;Unga Group Ltd;34.0;36.0;35.75;34.75;1800
SCOM;Safaricom Plc;12.5;12.7;12.6;12.5;6207700
^FNK15;FTSE NSE Kenya 15 Index;211.52;217.37;214.47;211.52;-
^FNK25;FTSE NSE Kenya 25 Index;212.43;218.38;215.41;212.43;-
^N20I;NSE 20-Share Index;5222.87;5222.87;5222.87;5209.1;-
^NASI;NSE All-Share Index;161.1;161.1;161.1;159.93;-
;;;;;;
