Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.0;20.0;20.0;20.0;-
KUKZ;Kakuzi;32.0;32.0;32.0;32.0;-
KAPC;Kapchorua Tea Kenya Plc;86.0;86.0;86.0;86.0;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;7.95;8.1;8.0;7.95;69400
WTK;Williamson Tea Kenya Plc;169.0;169.0;169.0;169.0;-
CGEN;Car and General (K) Ltd;37.75;37.75;37.75;37.75;-
ABSA;ABSA Bank Kenya Plc;44.5;45.5;44.75;45.5;12600
COOP;Co-operative Bank of Kenya Ltd;9.0;9.1;9.0;9.05;359700
DTK;Diamond Trust Bank Kenya Ltd;67.0;67.0;67.0;67.0;9700
EQTY;Equity Group Holdings Ltd;13.15;13.4;13.2;13.1;1330900
HFCK;HF Group Ltd;15.9;17.0;16.85;15.8;67500
KCB;KCB Group Plc;19.75;20.5;20.0;20.0;656300
NBK;National Bank of Kenya Ltd;37.0;38.0;37.0;37.0;3000
NCBA;NCBA Group Plc;28.75;29.75;29.35;29.2;19200
SBIC;Stanbic Holdings Plc;46.5;47.0;46.75;46.25;1100
SCBK;Standard Chartered Bank Kenya Ltd;147.0;149.0;148.25;148.75;3400
EVRD;Eveready East Africa Ltd;3.0;3.35;3.05;3.05;16700
XPRS;Express Ltd;8.2;8.2;8.2;8.2;-
KQ;Kenya Airways Plc;32.5;34.0;33.5;32.25;199500
NMG;Nation Media Group Plc;121.0;123.0;121.0;121.0;4900
SMER;Sameer Africa Plc;4.9;5.0;4.95;4.9;41300
SGL;Standard Group Ltd;38.0;38.0;38.0;38.0;2800
TPSE;TPS Eastern Africa (Serena) Ltd;41.0;41.0;41.0;41.0;-
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;24.0;26.0;25.5;25.25;52400
ARM;ARM Cement Ltd;95.0;97.0;95.5;97.5;50200
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;159.0;3000
CRWN;Crown Berger Ltd;23.5;23.5;23.5;23.5;-
CABL;East African Cables Ltd;19.7;20.25;19.95;20.0;14300
PORT;East African Portland Cement Ltd;80.0;80.0;80.0;80.0;-
KENO;KenolKobil Ltd;48.0;49.0;48.0;48.0;9600
KEGN;Kenya Electricity Generating Company Plc;11.5;12.2;12.05;11.7;459500
KPLC;Kenya Power and Lighting Ltd;130.0;140.0;135.0;142.0;3000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.0;29.25;29.0;29.25;1500
JUB;Jubilee Holdings Ltd;114.0;114.0;114.0;114.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;11.0;11.3;11.1;11.0;578300
SLAM;Sanlam Kenya Plc;46.0;46.0;46.0;46.0;-
CTUM;Centum Investment Company Ltd;11.75;12.0;11.8;11.75;19100
OCH;Olympia Capital Holdings Ltd;6.2;6.5;6.3;6.45;1500
BAT;BAT Kenya Plc;175.0;175.0;175.0;174.0;200300
BOC;BOC Kenya Plc;150.0;150.0;150.0;150.0;5000
CARB;Carbacid Investments Plc;106.0;116.0;115.0;106.0;10200
EABL;East African Breweries Ltd;136.0;140.0;138.0;138.0;5700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.4;6.7;6.55;6.4;392700
UNGA;Unga Group Ltd;8.7;8.7;8.7;8.7;1700
SCOM;Safaricom Plc;4.65;4.85;4.8;4.8;10295900
^N20I;NSE 20-Share Index;3174.22;3174.22;3174.22;3176.45;-
^NASI;NSE All-Share Index;70.93;70.93;70.93;71.02;-
;;;;;;
