Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20061101,50.0,53.0,50.0,55.0,8200
20061102,52.0,52.0,52.0,50.0,300
20061103,52.0,57.0,56.5,52.0,83800
20061106,55.0,57.0,56.5,56.5,101300
20061107,52.0,60.0,59.5,56.5,102200
20061108,57.0,64.0,60.0,59.5,62700
20061109,58.0,60.0,59.5,60.0,103600
20061110,59.0,60.0,59.0,59.5,22600
20061113,60.0,60.0,60.0,59.0,100
20061114,58.0,60.0,59.5,60.0,59000
20061116,59.5,60.0,59.5,59.5,5100
20061117,57.0,60.0,59.5,59.5,600
20061120,57.0,57.0,57.0,59.5,200
20061122,52.0,57.0,56.5,57.0,170600
20061123,54.0,57.0,54.5,56.5,9600
20061124,58.0,58.0,58.0,54.5,100
20061129,56.0,56.0,56.0,58.0,300
20061130,54.0,58.0,54.5,56.0,1400
20061201,50.0,56.0,55.0,54.5,21800
20061204,50.0,50.0,50.0,55.0,1500
20061205,50.0,50.0,50.0,50.0,400
20061206,50.0,50.0,50.0,50.0,1600
20061211,50.0,50.0,50.0,50.0,100
20061213,55.0,55.0,55.0,50.0,3000
20061214,55.0,55.0,55.0,55.0,2100
20061215,50.0,55.0,51.0,55.0,5000
20061219,50.0,51.0,50.0,51.0,8100
20061220,51.0,51.0,51.0,50.0,500
20061221,50.0,50.0,50.0,51.0,2100
20061222,50.0,50.0,50.0,50.0,32100
20061227,50.0,50.0,50.0,50.0,15000
20061228,50.0,52.0,50.0,50.0,126700
20070102,50.0,50.0,50.0,50.0,66700
20070103,50.0,55.0,54.5,50.0,11100
20070104,55.0,55.0,55.0,54.5,4900
20070105,55.0,60.0,59.0,55.0,29900
20070108,55.0,62.0,57.0,59.0,67200
20070109,55.0,60.0,58.5,57.0,19500
20070110,56.0,61.0,59.0,58.5,51200
20070111,55.0,61.0,58.0,59.0,30000
20070112,60.0,60.0,60.0,58.0,6500
20070115,58.0,60.0,58.0,60.0,21400
20070116,57.0,60.0,57.0,58.0,15900
20070117,52.0,60.0,56.0,57.0,8100
20070118,58.0,60.0,58.5,56.0,2700
20070119,58.0,58.0,58.0,58.5,1000
20070122,58.0,59.0,58.5,58.0,25500
20070123,58.5,60.0,59.5,58.5,152700
20070124,58.0,61.0,58.5,59.5,39000
20070125,59.0,59.0,59.0,58.5,103300
20070126,56.0,59.0,56.5,59.0,14600
20070129,59.0,59.0,59.0,56.5,3000
20070131,59.0,59.0,59.0,59.0,500
20070201,56.0,59.0,57.5,59.0,2500
20070202,56.0,56.0,56.0,57.5,5000
20070205,59.0,60.0,59.0,56.0,2100
20070206,59.5,59.5,59.5,59.0,1000
20070207,58.0,60.0,59.0,59.5,200
20070208,55.0,56.0,55.5,59.0,400
20070209,55.0,55.0,55.0,55.5,3000
20070213,50.0,50.0,50.0,55.0,200
20070214,53.0,55.0,53.0,50.0,5900
20070215,53.0,53.0,53.0,53.0,2000
20070216,54.0,54.0,54.0,53.0,2000
20070219,53.0,54.0,53.5,54.0,200
20070220,53.0,53.0,53.0,53.5,1700
20070222,50.0,54.0,50.0,53.0,9200
20070223,50.0,50.0,50.0,50.0,5000
20070226,48.0,53.0,48.75,50.0,600
20070228,45.0,46.0,45.75,48.75,1100
20070301,43.0,47.0,45.0,45.75,200
20070302,39.0,39.25,39.0,45.0,2200
20070305,37.0,37.0,37.0,39.0,3500
20070308,36.0,37.0,36.0,37.0,5000
20070309,35.0,36.0,35.75,36.0,11000
20070312,35.0,35.0,35.0,35.75,20000
20070313,37.25,37.25,37.25,35.0,100
20070314,38.0,38.0,38.0,37.25,1000
20070319,38.0,38.0,38.0,38.0,800
20070320,38.0,38.0,38.0,38.0,2000
20070322,37.0,37.25,37.0,38.0,500
20070326,36.0,38.0,37.25,37.0,2900
20070328,38.0,38.0,38.0,37.25,2600
20070330,38.0,38.0,38.0,38.0,2000
20070403,38.0,41.0,39.5,38.0,1800
20070404,40.0,41.75,40.5,39.5,24200
20070405,41.0,41.0,41.0,40.5,5700
20070410,42.0,42.0,42.0,41.0,1000
20070411,38.0,42.0,39.0,42.0,7000
20070413,41.0,42.75,42.5,39.0,800
20070416,40.5,43.0,40.5,42.5,1100
20070417,40.5,40.5,40.5,40.5,600
20070418,38.0,38.0,38.0,40.5,1000
20070419,38.0,38.0,38.0,38.0,1800
20070420,35.0,35.0,35.0,38.0,2800
20070502,35.0,35.0,35.0,35.0,3200
20070508,35.0,35.0,35.0,35.0,100
20070511,35.25,35.25,35.25,35.0,300
20070516,36.0,36.0,36.0,35.25,1300
20070517,37.0,37.0,37.0,36.0,71600
20070518,40.0,40.0,40.0,37.0,4100
20070521,40.0,43.0,42.5,40.0,3300
20070522,45.0,45.5,45.25,42.5,4100
20070523,45.0,45.0,45.0,45.25,200
20070524,45.0,48.0,46.5,45.0,5000
20070525,46.0,46.0,46.0,46.5,1000
20070528,45.0,48.5,46.0,46.0,9000
20070529,47.0,49.5,48.75,46.0,2600
20070530,45.0,49.75,49.0,48.75,155800
20070531,45.0,49.5,47.75,49.0,2000
20070604,50.0,50.0,50.0,47.75,200
20070605,45.0,54.0,51.0,50.0,23500
20070606,49.75,55.0,52.5,51.0,5500
20070607,50.0,55.0,52.5,52.5,4300
20070608,50.0,53.0,50.0,52.5,3900
20070611,50.0,50.0,50.0,50.0,1500
20070614,50.0,50.0,50.0,50.0,1200
20070615,53.0,53.0,53.0,50.0,200
20070618,53.0,53.0,53.0,53.0,100
20070619,53.0,55.0,53.0,53.0,3700
20070620,50.0,55.0,53.5,53.0,700
20070621,50.0,54.5,54.0,53.5,10700
20070622,53.5,54.0,53.5,54.0,3100
20070626,51.0,51.0,51.0,53.5,300
20070627,50.0,50.0,50.0,51.0,200
20070628,50.0,50.0,50.0,50.0,1400
20070702,50.0,55.0,54.0,50.0,16600
20070703,55.0,55.0,55.0,54.0,35800
20070704,55.0,55.0,55.0,55.0,10000
20070706,55.0,57.0,56.0,55.0,6700
20070710,50.5,50.5,50.5,56.0,17800
20070711,50.0,50.0,50.0,50.5,1300
20070712,55.0,55.0,55.0,50.0,200
20070716,55.0,55.0,55.0,55.0,1000
20070717,56.0,60.0,59.5,55.0,25600
20070718,55.0,60.0,57.0,59.5,17200
20070719,56.0,60.0,58.5,57.0,13600
20070720,60.0,60.0,60.0,58.5,24000
20070723,58.5,60.0,59.5,60.0,48500
20070724,56.0,60.0,58.5,59.5,13200
20070727,58.5,61.0,60.0,58.5,8900
20070730,60.0,63.0,62.5,60.0,8800
20070731,60.0,60.0,60.0,62.5,600
20070801,60.0,61.0,60.5,60.0,2200
20070803,61.0,61.0,61.0,60.5,300
20070806,60.0,60.0,60.0,61.0,10000
20070808,56.0,56.0,56.0,60.0,3600
20070809,56.0,56.0,56.0,56.0,17500
20070810,56.0,57.0,56.0,56.0,1100
20070813,56.5,56.5,56.5,56.0,600
20070815,57.0,58.0,57.0,56.5,700
20070816,58.0,58.0,58.0,57.0,200
20070817,56.5,60.0,59.5,58.0,296100
20070827,57.0,57.0,57.0,59.5,1000
20070828,60.0,60.0,60.0,57.0,310000
20070830,57.0,57.0,57.0,60.0,100
20070831,60.0,60.0,60.0,57.0,400400
20070904,57.0,60.0,59.5,60.0,2400
20070907,59.0,59.0,59.0,59.5,1000
20070917,55.0,59.0,58.0,59.0,2500
20070918,55.0,55.0,55.0,58.0,25000
20070924,55.0,59.0,55.0,55.0,10300
20070925,55.0,55.0,55.0,55.0,19400
20071002,54.0,55.0,54.5,55.0,9500
20071003,52.0,52.0,52.0,54.5,800
20071004,47.0,50.0,48.0,52.0,800
20071005,48.0,48.0,48.0,48.0,300
20071015,50.0,50.0,50.0,48.0,1000
20071018,50.0,50.0,50.0,50.0,6600
20071026,50.0,50.0,50.0,50.0,200
20071030,50.0,50.0,50.0,50.0,200
20071105,50.0,50.0,50.0,50.0,5100
20071106,50.0,50.0,50.0,50.0,5000
20071120,51.0,52.0,51.0,50.0,2900
