20130502,4.2,4.2,4.2,-
20130503,4.0,4.0,4.0,3200
20130506,4.0,4.0,4.0,500
20130507,3.95,4.0,3.95,300
20130508,3.95,4.0,3.95,900
20130509,3.95,4.0,3.95,1300
20130510,3.95,3.95,3.95,800
20130513,3.9,3.95,3.9,6600
20130514,3.95,4.0,3.95,5800
20130515,3.95,4.0,3.95,6100
20130516,4.0,4.0,4.0,-
20130517,4.0,4.0,4.0,100
20130520,3.95,3.95,3.95,100
20130521,3.95,4.0,3.95,6900
20130522,4.0,4.0,4.0,100
20130523,3.9,4.0,3.95,12500
20130524,3.9,4.0,3.95,5400
20130527,3.9,4.0,3.95,1000
20130528,4.0,4.0,4.0,2900
20130529,4.05,4.2,4.1,8100
20130530,4.1,4.1,4.1,10700
20130531,4.2,4.2,4.2,4900
