Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090202;53.0;53.0;53.0;53.0;-
20090203;53.0;53.0;53.0;53.0;-
20090204;53.0;53.0;53.0;53.0;-
20090205;53.0;53.0;53.0;53.0;500
20090206;48.0;48.0;48.0;53.0;5000
20090209;48.0;48.0;48.0;48.0;-
20090210;48.0;48.0;48.0;48.0;-
20090211;48.0;48.0;48.0;48.0;-
20090212;48.0;48.0;48.0;48.0;-
20090213;48.0;48.0;48.0;48.0;6400
20090216;48.0;48.0;48.0;48.0;-
20090217;49.0;49.0;49.0;48.0;500
20090218;49.0;49.0;49.0;49.0;-
20090219;49.0;49.0;49.0;49.0;-
20090220;49.0;49.0;49.0;49.0;-
20090223;49.0;49.0;49.0;49.0;-
20090224;49.0;49.0;49.0;49.0;-
20090225;49.0;49.0;49.0;49.0;-
20090226;49.0;49.0;49.0;49.0;100
20090227;49.0;49.0;49.0;49.0;500
