20090202,14.0,14.55,14.1,29600
20090203,12.85,14.0,13.75,42100
20090204,12.7,14.0,13.55,31900
20090205,12.65,13.6,13.0,21000
20090206,13.0,13.7,13.5,43200
20090209,13.05,13.8,13.55,13300
20090210,12.4,13.35,12.8,94700
20090211,12.8,13.0,12.9,6000
20090212,12.6,13.2,12.95,73700
20090213,11.85,13.0,12.45,13100
20090216,11.5,12.75,12.4,28700
20090217,11.5,12.3,11.95,35600
20090218,10.8,11.5,11.0,16400
20090219,10.5,12.0,11.25,33600
20090220,10.8,11.5,11.0,11800
20090223,10.0,11.3,10.55,35900
20090224,9.5,10.5,10.1,31900
20090225,10.0,10.4,10.05,14100
20090226,9.5,10.0,9.55,8800
20090227,9.5,10.0,9.75,5700
