Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090202;40.0;40.0;40.0;40.0;-
20090203;40.0;40.0;40.0;40.0;-
20090204;40.0;40.0;40.0;40.0;-
20090205;40.0;40.0;40.0;40.0;-
20090206;40.0;40.0;40.0;40.0;-
20090209;40.0;40.0;40.0;40.0;-
20090210;40.0;40.0;40.0;40.0;-
20090211;40.0;40.0;40.0;40.0;-
20090212;40.0;40.0;40.0;40.0;-
20090213;40.0;40.0;40.0;40.0;200
20090216;40.0;40.0;40.0;40.0;-
20090217;40.0;40.0;40.0;40.0;-
20090218;40.0;40.0;40.0;40.0;100
20090219;40.0;40.0;40.0;40.0;-
20090220;40.0;40.0;40.0;40.0;300
20090223;40.0;40.0;40.0;40.0;-
20090224;40.0;40.0;40.0;40.0;-
20090225;40.0;40.0;40.0;40.0;-
20090226;40.0;40.0;40.0;40.0;-
20090227;40.0;40.0;40.0;40.0;-
