Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090202;305.0;305.0;305.0;305.0;-
20090203;305.0;305.0;305.0;305.0;-
20090204;305.0;305.0;305.0;305.0;-
20090205;305.0;305.0;305.0;305.0;-
20090206;305.0;305.0;305.0;305.0;-
20090209;305.0;305.0;305.0;305.0;-
20090210;305.0;305.0;305.0;305.0;-
20090211;305.0;305.0;305.0;305.0;-
20090212;305.0;305.0;305.0;305.0;-
20090213;305.0;305.0;305.0;305.0;-
20090216;305.0;305.0;305.0;305.0;-
20090217;305.0;305.0;305.0;305.0;-
20090218;305.0;305.0;305.0;305.0;-
20090219;305.0;305.0;305.0;305.0;-
20090220;305.0;305.0;305.0;305.0;-
20090223;305.0;305.0;305.0;305.0;-
20090224;305.0;305.0;305.0;305.0;-
20090225;305.0;305.0;305.0;305.0;-
20090226;305.0;305.0;305.0;305.0;-
20090227;305.0;305.0;305.0;305.0;-
