Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090202;3.0;3.0;3.0;3.0;-
20090203;3.0;3.0;3.0;3.0;-
20090204;3.0;3.0;3.0;3.0;-
20090205;3.0;3.0;3.0;3.0;-
20090206;3.0;3.0;3.0;3.0;-
20090209;3.0;3.0;3.0;3.0;-
20090210;3.0;3.0;3.0;3.0;-
20090211;3.0;3.0;3.0;3.0;-
20090212;3.0;3.0;3.0;3.0;-
20090213;3.0;3.0;3.0;3.0;-
20090216;3.0;3.0;3.0;3.0;-
20090217;3.0;3.0;3.0;3.0;-
20090218;3.0;3.0;3.0;3.0;-
20090219;3.0;3.0;3.0;3.0;-
20090220;3.0;3.0;3.0;3.0;-
20090223;3.0;3.0;3.0;3.0;-
20090224;3.0;3.0;3.0;3.0;-
20090225;3.0;3.0;3.0;3.0;-
20090226;3.0;3.0;3.0;3.0;-
20090227;3.0;3.0;3.0;3.0;-
