Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090202;28.5;30.0;28.5;30.0;97100
20090203;28.0;29.75;29.5;28.5;13800
20090204;29.75;29.75;29.75;29.5;13000
20090205;28.0;29.75;29.25;29.75;5400
20090206;29.5;30.0;29.75;29.25;27700
20090209;28.0;30.0;29.25;29.75;21000
20090210;29.5;29.75;29.5;29.25;5000
20090211;28.5;29.5;29.0;29.5;28700
20090212;28.0;29.75;28.5;29.0;30900
20090213;29.0;30.0;29.5;28.5;21800
20090216;29.5;30.0;29.5;29.5;12200
20090217;29.0;30.25;29.0;29.5;36500
20090218;28.75;29.75;29.0;29.0;7000
20090219;28.0;29.0;28.25;29.0;2500
20090220;27.25;29.0;27.75;28.25;7200
20090223;27.0;29.0;27.25;27.75;12300
20090224;27.25;27.5;27.25;27.25;4800
20090225;27.5;28.0;27.5;27.25;2000
20090226;26.5;28.0;27.75;27.5;50000
20090227;27.5;29.75;28.0;27.75;1100
