Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090202;3.1;3.3;3.2;3.2;15900
20090203;2.95;3.2;3.05;3.2;29500
20090204;3.0;3.2;3.05;3.05;7000
20090205;3.1;3.2;3.1;3.05;26900
20090206;3.0;3.1;3.05;3.1;15200
20090209;3.0;3.15;3.05;3.05;11200
20090210;3.05;3.15;3.05;3.05;4400
20090211;3.05;3.15;3.1;3.05;3500
20090212;3.05;3.1;3.05;3.1;14000
20090213;3.05;3.1;3.05;3.05;5900
20090216;3.0;3.05;3.0;3.05;9500
20090217;3.0;3.0;3.0;3.0;20300
20090218;2.95;3.0;2.95;3.0;4900
20090219;2.7;2.95;2.9;2.95;2000
20090220;2.7;2.95;2.7;2.9;4600
20090223;2.7;2.95;2.85;2.7;6000
20090224;2.7;3.0;2.85;2.85;26200
20090225;2.8;3.0;2.9;2.85;10200
20090226;2.8;3.0;2.85;2.9;3300
20090227;2.8;3.0;2.85;2.85;15600
