Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090202;6.0;6.45;6.25;5.85;9300
20090203;5.8;6.3;5.85;6.25;26300
20090204;5.5;6.0;5.65;5.85;15000
20090205;5.2;6.0;5.5;5.65;29000
20090206;5.0;5.5;5.0;5.5;138200
20090209;5.0;5.45;5.0;5.0;19100
20090210;5.0;5.5;5.0;5.0;29500
20090211;4.5;5.1;4.85;5.0;26400
20090212;4.7;5.3;5.2;4.85;52200
20090213;5.0;5.45;5.05;5.2;1425900
20090216;5.0;5.1;5.05;5.05;2700
20090217;5.0;5.45;5.05;5.05;16300
20090218;4.95;5.3;5.0;5.05;24700
20090219;4.8;5.25;4.95;5.0;32100
20090220;4.8;5.0;4.85;4.95;7800
20090223;4.8;5.0;4.9;4.85;6900
20090224;4.8;5.0;4.85;4.9;24100
20090225;4.9;5.0;4.95;4.85;15900
20090226;4.5;5.0;4.65;4.95;31200
20090227;4.2;5.0;4.4;4.65;44200
