Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090202;160.0;162.0;160.5;161.25;1800
20090203;158.0;160.0;158.25;160.5;6600
20090204;155.0;160.0;158.5;158.25;1600
20090205;155.0;160.0;158.25;158.5;4200
20090206;152.0;158.0;155.25;158.25;5400
20090209;141.0;158.0;155.0;155.25;8600
20090210;145.0;145.0;145.0;155.0;1500
20090211;145.0;155.0;146.0;145.0;3000
20090212;145.0;149.0;147.0;146.0;11000
20090213;145.0;148.0;146.25;147.0;2700
20090216;145.0;147.0;145.5;146.25;5000
20090217;140.0;146.0;143.0;145.5;3400
20090218;143.0;147.0;145.0;143.0;12100
20090219;143.0;145.0;144.25;145.0;15600
20090220;142.0;144.0;142.75;144.25;1600
20090223;141.0;145.0;141.0;142.75;1700
20090224;140.0;142.0;140.5;141.0;5900
20090225;140.0;141.0;140.75;140.5;2000
20090226;140.0;142.0;141.25;140.75;7600
20090227;140.0;142.0;140.75;141.25;8900
