Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;18.75;18.75;18.75;18.75;-
KUKZ;Kakuzi;263.0;280.0;274.0;265.0;300
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;400
LIMT;Limuru Tea Plc;530.0;530.0;530.0;530.0;-
SASN;Sasini Tea and Coffee Ltd;18.75;20.25;20.0;18.75;16100
WTK;Williamson Tea Kenya Plc;182.0;184.0;182.0;181.0;5100
CGEN;Car and General (K) Ltd;27.0;27.0;27.0;27.0;-
ABSA;ABSA Bank Kenya Plc;8.6;9.1;8.9;8.85;968700
COOP;Co-operative Bank of Kenya Ltd;13.5;14.5;13.85;13.4;416000
DTK;Diamond Trust Bank Kenya Ltd;133.0;133.0;133.0;132.0;1100
EQTY;Equity Group Holdings Ltd;32.0;32.5;32.25;32.5;3351900
HFCK;HF Group Ltd;14.75;14.8;14.75;14.55;13400
IMH;I & M Holdings Plc;95.0;96.0;96.0;97.0;20000
KCB;KCB Group Plc;30.75;31.0;30.75;30.5;1438400
NBK;National Bank of Kenya Ltd;7.5;7.95;7.55;7.95;11500
NCBA;NCBA Group Plc;30.0;32.75;32.0;32.4;2019200
SBIC;Stanbic Holdings Plc;70.0;70.0;70.0;70.0;1300
SCBK;Standard Chartered Bank Kenya Ltd;185.0;186.0;185.25;189.25;4900
DCON;Deacons (East Africa) Plc;6.2;6.2;6.2;5.8;2900
EVRD;Eveready East Africa Ltd;2.45;2.55;2.45;2.5;2300
XPRS;Express Ltd;3.2;3.4;3.2;3.25;30200
KQ;Kenya Airways Plc;6.6;7.0;6.8;6.9;707400
LKL;Longhorn Publishers Plc;5.1;5.2;5.1;5.2;9200
NBV;Nairobi Business Ventures Ltd;7.5;7.5;7.5;7.5;100
NMG;Nation Media Group Plc;96.0;98.0;96.5;97.5;10800
SMER;Sameer Africa Plc;2.9;2.9;2.9;2.9;-
SGL;Standard Group Ltd;22.0;22.0;22.0;21.5;200
TPSE;TPS Eastern Africa (Serena) Ltd;18.0;19.1;18.15;18.0;6100
UCHM;Uchumi Supermarket Ltd;3.1;3.3;3.1;3.35;79000
SCAN;WPP ScanGroup Plc;17.5;19.0;17.65;19.0;1300
ARM;ARM Cement Ltd;28.5;28.75;28.5;29.0;19100
BAMB;Bamburi Cement Ltd;159.0;159.0;159.0;159.0;7000
CRWN;Crown Berger Ltd;42.5;42.5;42.5;42.5;-
CABL;East African Cables Ltd;6.1;6.3;6.2;6.2;19000
PORT;East African Portland Cement Ltd;22.25;22.5;22.25;22.25;1500
KENO;KenolKobil Ltd;12.15;12.5;12.45;12.2;149000
KEGN;Kenya Electricity Generating Company Plc;6.1;6.4;6.15;6.25;291600
KPLC;Kenya Power and Lighting Ltd;8.95;9.0;8.95;9.0;1312100
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;18.0;18.0;18.0;18.0;8000
UMME;Umeme Ltd;15.5;15.5;15.5;15.5;-
BRIT;Britam Holdings Ltd;9.8;10.3;9.85;10.05;219800
CIC;CIC Insurance Group Ltd;3.95;4.3;4.0;4.15;2046900
JUB;Jubilee Holdings Ltd;474.0;474.0;474.0;474.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;21.25;21.5;21.5;21.25;19900
LBTY;Liberty Kenya Holdings Ltd;14.0;14.0;14.0;14.0;200
SLAM;Sanlam Kenya Plc;34.0;34.0;34.0;33.0;1000
CTUM;Centum Investment Company Ltd;41.0;43.0;41.0;41.05;710200
HAFR;Home Afrika Ltd;1.15;1.2;1.15;1.15;65000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.1;3.25;3.2;3.2;600
TCL;Trans-Century Ltd;7.0;7.05;7.0;7.05;1100
NSE;Nairobi Securities Exchange Plc;15.25;15.45;15.3;15.05;4500
BAT;BAT Kenya Plc;830.0;830.0;830.0;828.0;22800
BOC;BOC Kenya Plc;85.0;85.0;85.0;85.0;-
CARB;Carbacid Investments Plc;14.5;14.6;14.5;14.6;21100
EABL;East African Breweries Ltd;260.0;275.0;262.0;263.0;171200
FTGH;Flame Tree Group Holdings Ltd;5.15;5.15;5.15;5.1;900
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.15;1.05;1.05;1963300
UNGA;Unga Group Ltd;34.0;34.0;34.0;33.0;9500
SCOM;Safaricom Plc;20.25;21.5;20.5;20.5;8050500
FAHR;Stanlib Fahari Income-REIT;12.2;12.2;12.2;12.2;600
^FNK15;FTSE NSE Kenya 15 Index;170.01;173.72;170.84;170.62;-
^FNK25;FTSE NSE Kenya 25 Index;175.33;180.34;176.43;176.38;-
^N20I;NSE 20-Share Index;3283.77;3283.77;3283.77;3272.47;-
^N25I;NSE 25-Share Index;3709.91;3709.91;3709.91;3709.97;-
^NASI;NSE All-Share Index;139.96;139.96;139.96;140.06;-
;;;;;;
