Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;18.75;18.75;18.75;18.75;-
KUKZ;Kakuzi;265.0;265.0;265.0;265.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;-
LIMT;Limuru Tea Plc;530.0;530.0;530.0;530.0;-
SASN;Sasini Tea and Coffee Ltd;18.5;19.0;18.75;18.6;6400
WTK;Williamson Tea Kenya Plc;181.0;182.0;181.0;181.0;300
CGEN;Car and General (K) Ltd;27.0;27.0;27.0;27.0;100
ABSA;ABSA Bank Kenya Plc;8.7;9.1;8.85;8.85;151900
COOP;Co-operative Bank of Kenya Ltd;13.2;13.7;13.4;13.3;307100
DTK;Diamond Trust Bank Kenya Ltd;132.0;134.0;132.0;131.0;244600
EQTY;Equity Group Holdings Ltd;32.25;33.0;32.5;32.0;1692300
HFCK;HF Group Ltd;14.5;14.8;14.55;14.65;143200
IMH;I & M Holdings Plc;97.0;97.0;97.0;98.0;100
KCB;KCB Group Plc;30.5;31.0;30.5;30.75;560800
NBK;National Bank of Kenya Ltd;7.95;7.95;7.95;7.25;500
NCBA;NCBA Group Plc;32.25;32.75;32.4;32.95;2900
SBIC;Stanbic Holdings Plc;70.0;70.0;70.0;70.0;16000
SCBK;Standard Chartered Bank Kenya Ltd;186.0;190.0;189.25;184.25;3700
DCON;Deacons (East Africa) Plc;5.8;6.25;5.8;5.7;1200
EVRD;Eveready East Africa Ltd;2.5;2.5;2.5;2.5;700
XPRS;Express Ltd;3.25;3.25;3.25;3.15;9700
KQ;Kenya Airways Plc;6.7;7.05;6.9;7.05;499000
LKL;Longhorn Publishers Plc;5.2;5.2;5.2;4.95;500
NBV;Nairobi Business Ventures Ltd;7.5;7.5;7.5;7.5;-
NMG;Nation Media Group Plc;97.0;98.0;97.5;98.0;28400
SMER;Sameer Africa Plc;2.85;3.0;2.9;3.0;3300
SGL;Standard Group Ltd;21.5;21.5;21.5;21.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;18.0;18.0;18.0;18.0;-
UCHM;Uchumi Supermarket Ltd;3.15;3.4;3.35;3.4;277500
SCAN;WPP ScanGroup Plc;18.2;19.5;19.0;17.8;1300
ARM;ARM Cement Ltd;29.0;29.0;29.0;29.0;304500
BAMB;Bamburi Cement Ltd;159.0;160.0;159.0;159.0;8800
CRWN;Crown Berger Ltd;42.5;42.5;42.5;42.5;-
CABL;East African Cables Ltd;6.2;6.3;6.2;6.3;16900
PORT;East African Portland Cement Ltd;22.25;22.25;22.25;24.5;600
KENO;KenolKobil Ltd;12.2;12.25;12.2;12.1;11700
KEGN;Kenya Electricity Generating Company Plc;6.0;6.4;6.25;5.85;2364900
KPLC;Kenya Power and Lighting Ltd;9.0;9.5;9.0;9.25;2978000
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;18.0;18.05;18.0;18.0;1200
UMME;Umeme Ltd;15.5;15.5;15.5;15.75;111800
BRIT;Britam Holdings Ltd;10.0;10.2;10.05;10.0;124600
CIC;CIC Insurance Group Ltd;4.1;4.25;4.15;4.05;277700
JUB;Jubilee Holdings Ltd;474.0;474.0;474.0;474.0;2700
KNRE;Kenya Re-Insurance Corporation Ltd;21.25;21.5;21.25;21.5;20500
LBTY;Liberty Kenya Holdings Ltd;14.0;14.1;14.0;14.05;5500
SLAM;Sanlam Kenya Plc;33.0;33.0;33.0;32.75;750800
CTUM;Centum Investment Company Ltd;41.0;41.25;41.05;41.05;33400
HAFR;Home Afrika Ltd;1.15;1.2;1.15;1.1;154800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.2;3.2;3.2;3.35;100
TCL;Trans-Century Ltd;7.05;7.2;7.05;7.0;19300
NSE;Nairobi Securities Exchange Plc;15.0;15.45;15.05;15.05;19900
BAT;BAT Kenya Plc;816.0;840.0;828.0;826.0;200
BOC;BOC Kenya Plc;85.0;85.0;85.0;85.0;-
CARB;Carbacid Investments Plc;14.5;14.85;14.6;14.85;11300
EABL;East African Breweries Ltd;260.0;265.0;263.0;264.0;484700
FTGH;Flame Tree Group Holdings Ltd;5.1;5.15;5.1;5.15;4900
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.1;1.05;1.05;819700
UNGA;Unga Group Ltd;33.0;33.0;33.0;34.25;5600
SCOM;Safaricom Plc;20.0;21.0;20.5;20.25;4934100
FAHR;Stanlib Fahari Income-REIT;12.15;13.0;12.2;11.9;11100
^FNK15;FTSE NSE Kenya 15 Index;169.75;172.87;170.62;169.78;-
^FNK25;FTSE NSE Kenya 25 Index;175.37;178.91;176.38;175.39;-
^N20I;NSE 20-Share Index;3272.47;3272.47;3272.47;3261.71;-
^N25I;NSE 25-Share Index;3709.97;3709.97;3709.97;3695.55;-
^NASI;NSE All-Share Index;140.06;140.06;140.06;139.09;-
;;;;;;
