Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;18.75;18.75;18.75;18.75;-
KUKZ;Kakuzi;280.0;280.0;280.0;280.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;79.0;100
LIMT;Limuru Tea Plc;530.0;530.0;530.0;530.0;-
SASN;Sasini Tea and Coffee Ltd;18.75;20.0;18.75;19.05;19300
WTK;Williamson Tea Kenya Plc;180.0;180.0;180.0;180.0;500
CGEN;Car and General (K) Ltd;27.0;27.0;27.0;27.0;-
ABSA;ABSA Bank Kenya Plc;8.7;8.95;8.85;8.85;942600
COOP;Co-operative Bank of Kenya Ltd;13.85;14.2;14.05;14.1;79300
DTK;Diamond Trust Bank Kenya Ltd;133.0;133.0;133.0;133.0;-
EQTY;Equity Group Holdings Ltd;31.25;32.0;31.5;31.75;273400
HFCK;HF Group Ltd;14.2;14.55;14.5;14.55;35900
IMH;I & M Holdings Plc;95.0;95.0;95.0;95.0;200
KCB;KCB Group Plc;30.25;30.75;30.5;30.5;95300
NBK;National Bank of Kenya Ltd;7.35;7.7;7.45;7.7;5400
NCBA;NCBA Group Plc;30.5;30.75;30.7;30.5;7400
SBIC;Stanbic Holdings Plc;72.0;72.0;72.0;71.5;1000
SCBK;Standard Chartered Bank Kenya Ltd;190.0;190.0;190.0;189.0;4200
DCON;Deacons (East Africa) Plc;6.15;6.15;6.15;6.0;1000
EVRD;Eveready East Africa Ltd;2.4;2.7;2.55;2.65;11400
XPRS;Express Ltd;3.25;3.3;3.25;3.25;500
KQ;Kenya Airways Plc;5.85;6.4;5.95;6.4;467700
LKL;Longhorn Publishers Plc;5.0;5.1;5.05;4.95;5300
NBV;Nairobi Business Ventures Ltd;7.5;7.5;7.5;7.5;100
NMG;Nation Media Group Plc;95.0;98.0;95.5;97.0;37400
SMER;Sameer Africa Plc;2.7;2.8;2.7;2.85;10200
SGL;Standard Group Ltd;20.75;22.5;22.0;20.75;1200
TPSE;TPS Eastern Africa (Serena) Ltd;18.55;19.5;19.35;19.5;900
UCHM;Uchumi Supermarket Ltd;3.05;3.3;3.05;3.05;24500
SCAN;WPP ScanGroup Plc;18.05;18.9;18.45;18.55;300
ARM;ARM Cement Ltd;26.0;26.5;26.0;26.0;56700
BAMB;Bamburi Cement Ltd;157.0;159.0;158.0;158.0;600
CRWN;Crown Berger Ltd;42.5;42.5;42.5;42.5;1200
CABL;East African Cables Ltd;6.0;6.2;6.05;6.15;7700
PORT;East African Portland Cement Ltd;20.0;20.0;20.0;20.0;-
KENO;KenolKobil Ltd;13.0;14.3;13.65;13.0;1037800
KEGN;Kenya Electricity Generating Company Plc;5.85;6.0;5.85;6.0;3812000
KPLC;Kenya Power and Lighting Ltd;8.9;9.15;8.95;9.05;458600
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;17.7;17.95;17.9;18.0;6300
UMME;Umeme Ltd;15.5;15.5;15.5;15.5;-
BRIT;Britam Holdings Ltd;10.0;10.3;10.05;10.05;87600
CIC;CIC Insurance Group Ltd;4.0;4.15;4.0;3.95;230500
JUB;Jubilee Holdings Ltd;473.0;473.0;473.0;473.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;21.75;22.0;21.95;21.7;60700
LBTY;Liberty Kenya Holdings Ltd;13.6;13.95;13.6;14.0;2600
SLAM;Sanlam Kenya Plc;32.75;33.0;32.75;32.75;4200
CTUM;Centum Investment Company Ltd;40.0;41.0;40.7;40.05;164300
HAFR;Home Afrika Ltd;1.15;1.2;1.15;1.2;375900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.1;3.1;3.1;3.0;100
TCL;Trans-Century Ltd;6.6;6.9;6.85;6.8;6500
NSE;Nairobi Securities Exchange Plc;14.0;15.05;14.55;15.1;600200
BAT;BAT Kenya Plc;827.0;827.0;827.0;830.0;100
BOC;BOC Kenya Plc;85.0;85.0;85.0;85.0;-
CARB;Carbacid Investments Plc;13.85;14.1;13.9;14.05;2800
EABL;East African Breweries Ltd;255.0;260.0;259.0;260.0;105400
FTGH;Flame Tree Group Holdings Ltd;5.4;5.4;5.4;5.45;100
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.2;1.25;1.2;1.1;812900
UNGA;Unga Group Ltd;34.0;34.5;34.0;33.0;12100
SCOM;Safaricom Plc;19.95;20.25;20.0;19.95;12872700
FAHR;Stanlib Fahari Income-REIT;14.15;14.15;14.15;14.15;-
^FNK15;FTSE NSE Kenya 15 Index;168.07;170.27;168.68;168.94;-
^FNK25;FTSE NSE Kenya 25 Index;172.94;175.34;173.59;173.8;-
^N25I;NSE 25-Share Index;3672.43;3672.43;3672.43;3675.03;-
;;;;;;
