Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;17.75;17.75;17.75;18.95;700
KUKZ;Kakuzi;315.0;315.0;315.0;320.0;2000
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;-
LIMT;Limuru Tea Plc;530.0;530.0;530.0;530.0;-
SASN;Sasini Tea and Coffee Ltd;18.5;20.0;18.9;19.65;700
WTK;Williamson Tea Kenya Plc;170.0;170.0;170.0;172.0;2400
CGEN;Car and General (K) Ltd;27.0;27.0;27.0;27.0;-
ABSA;ABSA Bank Kenya Plc;8.85;9.25;9.05;9.0;690100
COOP;Co-operative Bank of Kenya Ltd;13.95;14.05;14.0;13.95;331100
DTK;Diamond Trust Bank Kenya Ltd;130.0;131.0;130.0;130.0;5800
EQTY;Equity Group Holdings Ltd;30.0;31.0;30.0;30.0;2596300
HFCK;HF Group Ltd;13.8;14.25;14.15;14.2;115500
IMH;I & M Holdings Plc;91.0;95.0;91.0;90.5;2800
KCB;KCB Group Plc;30.0;30.5;30.0;30.25;3164400
NBK;National Bank of Kenya Ltd;7.5;8.2;7.8;7.5;20800
NCBA;NCBA Group Plc;27.5;28.5;27.8;28.15;28200
SBIC;Stanbic Holdings Plc;67.5;70.0;69.5;69.5;12300
SCBK;Standard Chartered Bank Kenya Ltd;189.0;190.0;189.75;190.0;2000
DCON;Deacons (East Africa) Plc;5.8;6.15;5.95;6.0;200
EVRD;Eveready East Africa Ltd;2.35;2.55;2.45;2.35;10900
XPRS;Express Ltd;3.25;3.25;3.25;3.35;800
KQ;Kenya Airways Plc;6.55;6.8;6.6;6.55;190400
LKL;Longhorn Publishers Plc;5.05;5.1;5.05;5.05;5800
NBV;Nairobi Business Ventures Ltd;7.5;7.5;7.5;7.5;-
NMG;Nation Media Group Plc;94.5;95.0;94.5;94.5;17500
SMER;Sameer Africa Plc;2.8;2.8;2.8;2.8;12100
SGL;Standard Group Ltd;22.0;22.0;22.0;22.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;19.0;19.15;19.1;19.0;2800
UCHM;Uchumi Supermarket Ltd;3.05;3.3;3.15;3.05;16200
SCAN;WPP ScanGroup Plc;18.5;19.5;18.75;18.5;2400
ARM;ARM Cement Ltd;24.0;26.0;24.75;26.0;1055700
BAMB;Bamburi Cement Ltd;158.0;160.0;159.0;159.0;300
CRWN;Crown Berger Ltd;42.0;42.25;42.0;42.25;4000
CABL;East African Cables Ltd;6.1;6.3;6.1;6.15;6100
PORT;East African Portland Cement Ltd;22.0;22.0;22.0;20.0;400
KENO;KenolKobil Ltd;15.0;15.2;15.0;14.95;1384600
KEGN;Kenya Electricity Generating Company Plc;5.95;6.1;6.0;6.0;236900
KPLC;Kenya Power and Lighting Ltd;8.75;8.9;8.85;8.65;130300
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;17.0;18.7;17.85;18.0;6100
UMME;Umeme Ltd;15.75;15.75;15.75;15.75;-
BRIT;Britam Holdings Ltd;10.0;10.25;10.05;10.2;179600
CIC;CIC Insurance Group Ltd;3.9;4.0;3.95;3.9;320300
JUB;Jubilee Holdings Ltd;480.0;480.0;480.0;480.0;4700
KNRE;Kenya Re-Insurance Corporation Ltd;22.0;22.25;22.15;21.95;53600
LBTY;Liberty Kenya Holdings Ltd;13.6;13.6;13.6;14.0;700
SLAM;Sanlam Kenya Plc;32.0;32.75;32.5;32.75;6000
CTUM;Centum Investment Company Ltd;38.0;39.75;38.6;39.95;48500
HAFR;Home Afrika Ltd;1.2;1.25;1.2;1.15;14300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.0;3.0;3.0;13700
TCL;Trans-Century Ltd;6.3;6.3;6.3;6.3;-
NSE;Nairobi Securities Exchange Plc;13.0;13.8;13.25;13.65;46600
BAT;BAT Kenya Plc;850.0;850.0;850.0;830.0;14900
BOC;BOC Kenya Plc;90.0;90.0;90.0;90.0;600
CARB;Carbacid Investments Plc;13.9;14.05;14.0;14.1;11100
EABL;East African Breweries Ltd;245.0;254.0;248.0;249.0;427700
FTGH;Flame Tree Group Holdings Ltd;5.3;5.3;5.3;5.1;400
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.3;1.4;1.3;1.35;405900
UNGA;Unga Group Ltd;33.5;34.5;34.0;33.0;222000
SCOM;Safaricom Plc;19.85;20.0;19.9;19.8;24813500
FAHR;Stanlib Fahari Income-REIT;12.95;14.0;13.0;13.0;6500
^FNK15;FTSE NSE Kenya 15 Index;166.05;168.12;166.26;166.52;-
^FNK25;FTSE NSE Kenya 25 Index;170.6;172.67;170.77;171.06;-
^N20I;NSE 20-Share Index;3247.19;3247.19;3247.19;3256.57;-
^N25I;NSE 25-Share Index;3610.27;3610.27;3610.27;3606.53;-
^NASI;NSE All-Share Index;136.61;136.61;136.61;136.55;-
;;;;;;
