Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;18.75;18.75;18.75;18.75;-
KUKZ;Kakuzi;280.0;280.0;280.0;280.0;-
KAPC;Kapchorua Tea Kenya Plc;79.0;79.0;79.0;79.0;-
LIMT;Limuru Tea Plc;530.0;530.0;530.0;530.0;-
SASN;Sasini Tea and Coffee Ltd;19.7;19.7;19.7;19.7;-
WTK;Williamson Tea Kenya Plc;180.0;183.0;180.0;182.0;2000
CGEN;Car and General (K) Ltd;27.0;27.0;27.0;27.0;-
ABSA;ABSA Bank Kenya Plc;8.9;9.1;8.95;8.9;157700
COOP;Co-operative Bank of Kenya Ltd;13.6;14.4;14.05;14.15;319300
DTK;Diamond Trust Bank Kenya Ltd;135.0;135.0;135.0;135.0;-
EQTY;Equity Group Holdings Ltd;31.75;32.75;31.75;32.0;545400
HFCK;HF Group Ltd;14.5;14.75;14.7;14.75;29400
IMH;I & M Holdings Plc;95.0;95.0;95.0;96.0;1000
KCB;KCB Group Plc;30.5;31.0;30.5;30.75;878800
NBK;National Bank of Kenya Ltd;7.7;8.0;7.7;7.6;14600
NCBA;NCBA Group Plc;30.0;32.0;30.4;31.25;4300
SBIC;Stanbic Holdings Plc;71.0;71.0;71.0;70.0;100
SCBK;Standard Chartered Bank Kenya Ltd;185.0;186.0;185.0;189.0;4800
DCON;Deacons (East Africa) Plc;6.0;6.0;6.0;6.0;-
EVRD;Eveready East Africa Ltd;2.6;2.7;2.6;2.55;2800
XPRS;Express Ltd;3.2;3.2;3.2;3.2;-
KQ;Kenya Airways Plc;6.5;6.85;6.65;6.75;715600
LKL;Longhorn Publishers Plc;4.9;5.15;5.0;5.1;22300
NBV;Nairobi Business Ventures Ltd;7.5;7.5;7.5;7.5;300
NMG;Nation Media Group Plc;96.0;99.0;97.5;98.0;44300
SMER;Sameer Africa Plc;2.8;2.9;2.85;2.95;483500
SGL;Standard Group Ltd;20.75;20.75;20.75;20.75;-
TPSE;TPS Eastern Africa (Serena) Ltd;18.5;18.5;18.5;18.45;300
UCHM;Uchumi Supermarket Ltd;3.1;3.3;3.15;3.05;11100
SCAN;WPP ScanGroup Plc;18.1;19.0;18.1;18.05;403900
ARM;ARM Cement Ltd;26.0;28.0;26.25;28.75;5400
BAMB;Bamburi Cement Ltd;159.0;159.0;159.0;159.0;2000
CRWN;Crown Berger Ltd;42.5;42.5;42.5;42.5;-
CABL;East African Cables Ltd;6.0;6.3;6.0;6.25;38200
PORT;East African Portland Cement Ltd;21.0;21.0;21.0;23.0;100
KENO;KenolKobil Ltd;12.7;13.0;12.95;12.5;229900
KEGN;Kenya Electricity Generating Company Plc;5.9;6.3;6.05;6.2;907200
KPLC;Kenya Power and Lighting Ltd;9.0;9.5;9.15;8.95;20000
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;18.0;18.0;18.0;17.95;2400
UMME;Umeme Ltd;15.5;15.5;15.5;15.5;-
BRIT;Britam Holdings Ltd;10.0;10.4;10.0;9.95;100300
CIC;CIC Insurance Group Ltd;3.9;4.25;4.1;4.0;149400
JUB;Jubilee Holdings Ltd;473.0;473.0;473.0;473.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;21.25;22.0;21.35;22.4;10900
LBTY;Liberty Kenya Holdings Ltd;13.5;14.0;13.5;13.8;10900
SLAM;Sanlam Kenya Plc;34.0;34.0;34.0;34.0;-
CTUM;Centum Investment Company Ltd;40.0;41.0;40.65;40.95;33800
HAFR;Home Afrika Ltd;1.15;1.2;1.15;1.2;119900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.2;3.25;3.2;3.1;5200
TCL;Trans-Century Ltd;7.0;7.0;7.0;6.85;700
NSE;Nairobi Securities Exchange Plc;15.2;15.9;15.3;15.4;2500
BAT;BAT Kenya Plc;830.0;830.0;830.0;830.0;-
BOC;BOC Kenya Plc;85.0;85.0;85.0;85.5;700
CARB;Carbacid Investments Plc;14.1;14.7;14.15;14.3;6400
EABL;East African Breweries Ltd;260.0;260.0;260.0;260.0;17400
FTGH;Flame Tree Group Holdings Ltd;5.4;5.4;5.4;5.2;500
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.1;1.15;1.1;1.1;485000
UNGA;Unga Group Ltd;33.0;33.0;33.0;34.0;400
SCOM;Safaricom Plc;19.9;20.25;19.95;20.0;10284100
FAHR;Stanlib Fahari Income-REIT;12.3;13.85;13.7;12.6;30700
^FNK15;FTSE NSE Kenya 15 Index;169.08;171.18;169.28;169.74;-
^FNK25;FTSE NSE Kenya 25 Index;173.86;176.28;174.12;174.77;-
^N20I;NSE 20-Share Index;3283.94;3283.94;3283.94;3291.25;-
^N25I;NSE 25-Share Index;3678.9;3678.9;3678.9;3691.88;-
^NASI;NSE All-Share Index;138.2;138.2;138.2;138.73;-
;;;;;;
