Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;28.0;28.0;28.0;28.0;-
KUKZ;Kakuzi;86.0;86.0;86.0;87.0;4800
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;-
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;13.6;14.0;13.95;13.6;113600
WTK;Williamson Tea Kenya Plc;240.0;240.0;240.0;245.0;3600
CGEN;Car and General (K) Ltd;26.0;26.0;26.0;26.0;-
ABSA;ABSA Bank Kenya Plc;17.75;18.05;17.9;17.7;1140800
COOP;Co-operative Bank of Kenya Ltd;16.6;17.0;16.9;16.95;1167000
DTK;Diamond Trust Bank Kenya Ltd;166.0;174.0;169.0;166.0;6800
EQTY;Equity Group Holdings Ltd;35.0;35.5;35.0;35.0;548800
HFCK;HF Group Ltd;25.0;25.75;25.2;25.35;121000
KCB;KCB Group Plc;41.75;42.25;42.0;41.75;963200
NBK;National Bank of Kenya Ltd;20.25;20.75;20.5;20.5;10300
NCBA;NCBA Group Plc;55.0;56.0;55.0;55.5;27200
SBIC;Stanbic Holdings Plc;63.0;64.5;63.5;63.5;268900
SCBK;Standard Chartered Bank Kenya Ltd;299.0;300.0;299.75;301.75;22600
EVRD;Eveready East Africa Ltd;2.6;2.9;2.8;2.8;60100
XPRS;Express Ltd;3.9;4.0;3.95;4.0;12500
KQ;Kenya Airways Plc;11.3;11.4;11.3;11.35;62600
LKL;Longhorn Publishers Plc;9.0;9.0;9.0;9.0;300
NMG;Nation Media Group Plc;306.0;310.0;307.0;305.0;1300
SMER;Sameer Africa Plc;5.3;5.3;5.3;5.25;3000
SGL;Standard Group Ltd;30.0;30.25;30.0;30.0;8900
TPSE;TPS Eastern Africa (Serena) Ltd;52.0;52.5;52.0;52.5;3300
UCHM;Uchumi Supermarket Ltd;19.1;20.0;19.85;20.0;29000
SCAN;WPP ScanGroup Plc;66.0;67.0;66.0;66.5;372900
ARM;ARM Cement Ltd;69.0;70.0;69.0;70.0;37900
BAMB;Bamburi Cement Ltd;205.0;207.0;205.0;205.0;2300
CRWN;Crown Berger Ltd;56.5;57.0;56.5;56.5;1300
CABL;East African Cables Ltd;14.0;15.0;14.35;14.4;30700
PORT;East African Portland Cement Ltd;56.5;56.5;56.5;56.5;-
KENO;KenolKobil Ltd;10.0;11.0;10.05;10.5;2020800
KEGN;Kenya Electricity Generating Company Plc;14.8;15.0;14.95;14.85;214500
KPLC;Kenya Power and Lighting Ltd;17.5;17.75;17.55;17.7;173500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.55;16.75;16.6;16.7;3600
BRIT;Britam Holdings Ltd;8.1;8.3;8.15;8.2;1285200
CIC;CIC Insurance Group Ltd;5.15;5.4;5.25;5.3;223700
JUB;Jubilee Holdings Ltd;260.0;261.0;260.0;255.0;4200
KNRE;Kenya Re-Insurance Corporation Ltd;17.0;17.3;17.1;17.0;109400
LBTY;Liberty Kenya Holdings Ltd;12.35;12.5;12.35;12.35;28700
SLAM;Sanlam Kenya Plc;57.0;57.5;57.0;57.5;2700
CTUM;Centum Investment Company Ltd;21.75;22.0;21.75;21.8;110200
OCH;Olympia Capital Holdings Ltd;4.95;5.3;4.95;4.9;23000
TCL;Trans-Century Ltd;34.0;34.0;34.0;34.0;-
BAT;BAT Kenya Plc;543.0;543.0;543.0;542.0;200
BOC;BOC Kenya Plc;111.0;111.0;111.0;111.0;-
CARB;Carbacid Investments Plc;140.0;150.0;140.0;141.0;91200
EABL;East African Breweries Ltd;394.0;425.0;408.0;423.0;41300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.3;4.55;4.4;4.45;798500
UNGA;Unga Group Ltd;15.65;15.7;15.65;15.65;33200
SCOM;Safaricom Plc;7.0;7.1;7.05;7.1;10233900
^FNK15;FTSE NSE Kenya 15 Index;169.9;169.9;169.9;171.59;-
^FNK25;FTSE NSE Kenya 25 Index;175.24;175.24;175.24;177.29;-
^N20I;NSE 20-Share Index;4956.95;4956.95;4956.95;4956.95;-
^NASI;NSE All-Share Index;127.77;127.77;127.77;127.77;-
;;;;;;
