Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;28.0;28.0;28.0;27.25;500
KUKZ;Kakuzi;86.0;86.0;86.0;86.0;-
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;-
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;13.0;13.6;13.55;13.0;253900
WTK;Williamson Tea Kenya Plc;246.0;246.0;246.0;246.0;-
CGEN;Car and General (K) Ltd;25.5;25.5;25.5;25.5;-
ABSA;ABSA Bank Kenya Plc;17.4;17.75;17.5;17.7;293300
COOP;Co-operative Bank of Kenya Ltd;16.3;16.5;16.35;16.35;533700
DTK;Diamond Trust Bank Kenya Ltd;150.0;155.0;154.0;154.0;10100
EQTY;Equity Group Holdings Ltd;33.25;34.0;33.5;33.25;1407800
HFCK;HF Group Ltd;25.25;26.0;25.55;25.95;221800
KCB;KCB Group Plc;42.75;43.5;43.0;43.0;1752500
NBK;National Bank of Kenya Ltd;22.5;24.0;22.5;22.5;57700
NCBA;NCBA Group Plc;53.5;55.5;54.5;54.0;28000
SBIC;Stanbic Holdings Plc;54.0;58.0;54.0;57.0;28224500
SCBK;Standard Chartered Bank Kenya Ltd;297.0;300.0;299.5;298.25;5800
EVRD;Eveready East Africa Ltd;2.2;2.4;2.35;2.2;34900
XPRS;Express Ltd;3.95;3.95;3.95;3.95;800
KQ;Kenya Airways Plc;10.95;11.25;11.1;10.95;573700
LKL;Longhorn Publishers Plc;9.0;9.05;9.0;9.05;13800
NMG;Nation Media Group Plc;295.0;300.0;295.0;293.0;2300
SMER;Sameer Africa Plc;5.05;5.25;5.15;5.15;3200
SGL;Standard Group Ltd;29.0;29.75;29.5;29.5;1900
TPSE;TPS Eastern Africa (Serena) Ltd;52.0;52.5;52.0;52.0;6000
UCHM;Uchumi Supermarket Ltd;21.0;22.0;21.25;21.5;921900
SCAN;WPP ScanGroup Plc;69.0;70.0;69.0;69.0;9900
ARM;ARM Cement Ltd;68.0;70.0;68.0;69.0;141300
BAMB;Bamburi Cement Ltd;206.0;206.0;206.0;205.0;300
CRWN;Crown Berger Ltd;52.0;53.0;52.5;52.0;14600
CABL;East African Cables Ltd;14.5;15.5;15.0;15.2;19100
PORT;East African Portland Cement Ltd;53.0;55.0;53.5;53.5;2200
KENO;KenolKobil Ltd;9.5;10.0;9.55;9.9;5678900
KEGN;Kenya Electricity Generating Company Plc;14.0;15.0;14.5;15.05;747100
KPLC;Kenya Power and Lighting Ltd;17.5;18.7;17.95;18.75;754600
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.05;16.5;16.2;16.0;1200
BRIT;Britam Holdings Ltd;8.3;8.5;8.3;8.4;1174700
CIC;CIC Insurance Group Ltd;5.25;5.4;5.3;5.3;824100
JUB;Jubilee Holdings Ltd;254.0;255.0;254.0;255.0;4000
KNRE;Kenya Re-Insurance Corporation Ltd;17.0;17.5;17.1;17.25;589700
LBTY;Liberty Kenya Holdings Ltd;12.65;12.8;12.7;12.7;11200
SLAM;Sanlam Kenya Plc;62.0;64.0;62.5;61.0;400
CTUM;Centum Investment Company Ltd;21.75;22.25;22.0;22.0;364000
OCH;Olympia Capital Holdings Ltd;4.4;4.4;4.4;4.45;1700
TCL;Trans-Century Ltd;35.0;35.0;35.0;34.75;1000
BAT;BAT Kenya Plc;550.0;552.0;550.0;550.0;1200
BOC;BOC Kenya Plc;110.0;110.0;110.0;110.0;1200
CARB;Carbacid Investments Plc;141.0;141.0;141.0;140.0;2600
EABL;East African Breweries Ltd;342.0;345.0;343.0;340.0;198000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.4;4.55;4.5;4.55;1903500
UNGA;Unga Group Ltd;15.65;15.65;15.65;15.85;5700
SCOM;Safaricom Plc;6.8;7.15;6.95;7.15;2125900
^FNK15;FTSE NSE Kenya 15 Index;161.57;161.57;161.57;162.64;-
^FNK25;FTSE NSE Kenya 25 Index;165.74;165.74;165.74;166.66;-
^N20I;NSE 20-Share Index;4888.97;4888.97;4888.97;4917.46;-
^NASI;NSE All-Share Index;122.52;122.52;122.52;123.35;-
;;;;;;
