20151102,5.25,5.35,5.25,116900
20151103,5.2,5.5,5.25,60400
20151104,5.2,5.3,5.25,139600
20151105,5.2,5.3,5.25,81200
20151106,5.0,5.3,5.15,210300
20151109,5.25,5.5,5.3,75700
20151110,5.25,5.3,5.25,44900
20151111,5.2,5.35,5.25,427600
20151112,4.05,5.3,4.95,326300
20151113,4.7,5.0,4.8,165300
20151116,4.35,5.1,4.55,246700
20151117,4.4,4.85,4.5,61600
20151118,4.45,4.5,4.45,105900
20151119,4.5,4.8,4.5,560200
20151120,4.6,4.8,4.75,56900
20151123,4.55,4.8,4.6,92600
20151124,4.7,5.0,4.8,85900
20151125,4.8,4.95,4.85,20100
20151126,4.8,4.95,4.85,20100
20151127,4.7,4.95,4.8,166100
20151130,4.7,4.95,4.8,62600
