20151102,12.1,13.4,12.1,63400
20151103,12.1,12.1,12.1,-
20151104,12.1,13.3,13.2,2100
20151105,13.2,13.2,13.2,-
20151106,12.0,13.0,12.15,12200
20151109,12.0,12.5,12.2,14300
20151110,12.0,12.2,12.0,11400
20151111,12.0,13.0,12.15,4900
20151112,11.0,12.0,11.0,58100
20151113,11.0,11.0,11.0,1000
20151116,11.0,12.0,11.35,12600
20151117,10.5,11.35,10.8,21000
20151118,11.0,11.3,11.05,14000
20151119,10.0,11.25,11.1,3500
20151120,11.3,11.35,11.3,11900
20151123,11.1,11.35,11.3,12300
20151124,10.2,10.35,10.2,3900
20151125,10.0,11.2,10.0,504400
20151126,10.0,11.2,10.0,504400
20151127,10.0,10.0,10.0,51000
20151130,9.7,10.0,9.9,4900
