Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;12.5;12.5;12.5;13.75;3000
20190503;12.5;12.5;12.5;12.5;2000
20190506;12.5;12.5;12.5;12.5;-
20190507;12.5;12.5;12.5;12.5;1800
20190508;13.0;13.0;13.0;12.5;200
20190509;13.0;13.0;13.0;13.0;-
20190510;13.0;13.0;13.0;13.0;-
20190513;12.75;12.75;12.75;13.0;2000
20190514;12.5;12.5;12.5;12.75;7800
20190515;12.5;12.5;12.5;12.5;-
20190516;12.5;12.5;12.5;12.5;-
20190517;11.3;11.3;11.3;12.5;1000
20190520;11.3;11.3;11.3;11.3;-
20190521;11.3;11.3;11.3;11.3;-
20190522;11.3;11.3;11.3;11.3;-
20190523;11.3;11.3;11.3;11.3;1000
20190524;11.0;11.0;11.0;11.3;1300
20190527;10.0;11.0;10.4;11.0;7400
20190528;11.0;11.0;11.0;10.4;1000
20190529;11.0;11.0;11.0;11.0;100
20190530;11.0;11.0;11.0;11.0;3900
20190531;12.0;12.0;12.0;11.0;2000
