Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;2.6;2.6;2.6;2.58;4200
20190503;2.58;2.6;2.6;2.6;1800
20190506;2.58;2.6;2.58;2.6;1600
20190507;2.45;2.58;2.49;2.58;600
20190508;2.49;2.49;2.49;2.49;-
20190509;2.45;2.45;2.45;2.49;100
20190510;2.49;2.49;2.49;2.45;400
20190513;2.45;2.49;2.48;2.49;300
20190514;2.25;2.45;2.26;2.48;3400
20190515;2.44;2.44;2.44;2.26;4000
20190516;2.45;2.45;2.45;2.44;1200
20190517;2.49;2.5;2.5;2.45;600
20190520;2.5;2.5;2.5;2.5;1100
20190521;2.45;2.46;2.46;2.5;500
20190522;2.27;2.27;2.27;2.46;2500
20190523;2.46;2.46;2.46;2.27;100
20190524;2.3;2.49;2.45;2.46;600
20190527;2.4;2.45;2.44;2.45;400
20190528;2.45;2.5;2.48;2.44;400
20190529;2.48;2.5;2.5;2.48;4100
20190530;2.5;2.5;2.5;2.5;1600
20190531;2.48;2.5;2.5;2.5;1500
