Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;300.0;300.0;300.0;300.0;-
20190503;300.0;300.0;300.0;300.0;-
20190506;300.0;300.0;300.0;300.0;-
20190507;300.0;300.0;300.0;300.0;-
20190508;300.0;300.0;300.0;300.0;-
20190509;300.0;300.0;300.0;300.0;-
20190510;300.0;300.0;300.0;300.0;-
20190513;300.0;300.0;300.0;300.0;-
20190514;300.0;300.0;300.0;300.0;-
20190515;300.0;300.0;300.0;300.0;-
20190516;300.0;300.0;300.0;300.0;-
20190517;300.0;300.0;300.0;300.0;-
20190520;300.0;300.0;300.0;300.0;-
20190521;300.0;300.0;300.0;300.0;-
20190522;300.0;300.0;300.0;300.0;-
20190523;300.0;300.0;300.0;300.0;-
20190524;310.0;310.0;310.0;300.0;131500
20190527;310.0;310.0;310.0;310.0;-
20190528;310.0;310.0;310.0;310.0;-
20190529;310.0;310.0;310.0;310.0;-
20190530;310.0;310.0;310.0;310.0;-
20190531;310.0;310.0;310.0;310.0;-
