Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;4.5;4.7;4.51;4.71;57300
20190503;4.4;4.6;4.5;4.51;13300
20190506;4.15;4.48;4.38;4.5;36400
20190507;3.96;4.4;4.1;4.38;114800
20190508;3.69;4.0;3.84;4.1;43900
20190509;3.5;3.8;3.58;3.84;60300
20190510;3.5;3.9;3.75;3.58;28300
20190513;3.46;3.8;3.52;3.75;36700
20190514;3.45;3.6;3.49;3.52;45200
20190515;3.2;3.46;3.39;3.49;207900
20190516;3.1;3.44;3.16;3.39;96100
20190517;3.0;3.45;3.24;3.16;17000
20190520;3.27;3.55;3.39;3.24;601000
20190521;3.39;3.5;3.4;3.39;56500
20190522;3.4;3.7;3.41;3.4;520000
20190523;3.39;3.74;3.45;3.41;101400
20190524;3.39;3.75;3.63;3.45;237700
20190527;3.39;3.6;3.44;3.63;26400
20190528;3.3;3.6;3.43;3.44;46300
20190529;3.4;3.6;3.48;3.43;29900
20190530;3.4;3.62;3.48;3.48;59100
20190531;3.5;3.65;3.55;3.48;27600
