Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;6.28;6.86;6.66;6.28;14600
20190503;6.52;6.52;6.52;6.66;3400
20190506;6.7;6.8;6.8;6.52;80400
20190507;6.8;6.86;6.84;6.8;4400
20190508;6.8;6.86;6.8;6.84;13900
20190509;6.6;6.7;6.68;6.8;19000
20190510;6.68;6.68;6.68;6.68;-
20190513;6.68;6.8;6.8;6.68;31600
20190514;6.68;6.9;6.78;6.8;27000
20190515;6.5;6.7;6.6;6.78;90400
20190516;6.7;6.7;6.7;6.6;7000
20190517;6.3;6.5;6.3;6.7;39700
20190520;6.3;6.3;6.3;6.3;-
20190521;6.3;6.3;6.3;6.3;-
20190522;6.32;6.36;6.32;6.3;5200
20190523;6.3;6.9;6.34;6.32;3200
20190524;6.9;6.9;6.9;6.34;400
20190527;6.32;7.5;6.76;6.9;22700
20190528;6.32;7.0;6.72;6.76;2800
20190529;6.5;6.8;6.7;6.72;1400
20190530;6.38;6.9;6.48;6.7;12200
20190531;6.48;6.48;6.48;6.48;-
