Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;0.5;0.55;0.55;0.51;264300
20190503;0.56;0.57;0.57;0.55;53500
20190506;0.56;0.62;0.57;0.57;8500
20190507;0.56;0.62;0.58;0.57;70300
20190508;0.59;0.59;0.59;0.58;3800
20190509;0.57;0.6;0.58;0.59;93700
20190510;0.56;0.6;0.59;0.58;42700
20190513;0.59;0.61;0.6;0.59;62100
20190514;0.58;0.61;0.59;0.6;163800
20190515;0.58;0.6;0.59;0.59;36400
20190516;0.58;0.62;0.61;0.59;23200
20190517;0.6;0.62;0.61;0.61;70800
20190520;0.61;0.62;0.62;0.61;142200
20190521;0.6;0.68;0.65;0.62;200900
20190522;0.6;0.71;0.65;0.65;155800
20190523;0.68;0.71;0.71;0.65;15100
20190524;0.65;0.77;0.7;0.71;394100
20190527;0.7;0.7;0.7;0.7;82900
20190528;0.65;0.7;0.69;0.7;31200
20190529;0.65;0.7;0.67;0.69;111900
20190530;0.67;0.73;0.71;0.67;41400
20190531;0.73;0.74;0.73;0.71;26700
