Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;1626.57;1626.57;1626.57;1604.06;-
20190503;1613.67;1613.67;1613.67;1626.57;-
20190506;1594.19;1594.19;1594.19;1613.67;-
20190507;1594.02;1594.02;1594.02;1594.19;-
20190508;1588.0;1588.0;1588.0;1594.02;-
20190509;1573.33;1573.33;1573.33;1588.0;-
20190510;1549.32;1549.32;1549.32;1573.33;-
20190513;1521.58;1521.58;1521.58;1549.32;-
20190514;1481.96;1481.96;1481.96;1521.58;-
20190515;1478.89;1478.89;1478.89;1481.96;-
20190516;1475.72;1475.72;1475.72;1478.89;-
20190517;1472.74;1472.74;1472.74;1475.72;-
20190520;1470.93;1470.93;1470.93;1472.74;-
20190521;1490.92;1490.92;1490.92;1470.93;-
20190522;1488.16;1488.16;1488.16;1490.92;-
20190523;1488.13;1488.13;1488.13;1488.16;-
20190524;1485.98;1485.98;1485.98;1488.13;-
20190527;1493.18;1493.18;1493.18;1485.98;-
20190528;1524.49;1524.49;1524.49;1493.18;-
20190529;1529.26;1529.26;1529.26;1524.49;-
20190530;1521.26;1521.26;1521.26;1529.26;-
20190531;1521.61;1521.61;1521.61;1521.26;-
