Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;201.49;207.45;206.35;202.24;-
20190503;202.09;210.11;204.86;206.35;-
20190506;200.5;204.86;201.93;204.86;-
20190507;201.48;204.37;202.1;201.93;-
20190508;199.92;203.59;200.83;202.1;-
20190509;197.99;201.26;198.98;200.83;-
20190510;195.02;199.1;196.05;198.98;-
20190513;191.35;197.81;193.53;196.05;-
20190514;187.56;193.53;188.61;193.53;-
20190515;187.7;191.41;188.52;188.61;-
20190516;186.64;188.52;187.82;188.52;-
20190517;186.47;189.0;187.05;187.82;-
20190520;186.06;188.75;186.86;187.05;-
20190521;186.86;189.93;189.29;186.86;-
20190522;188.18;191.0;188.85;189.29;-
20190523;188.3;189.76;188.89;188.85;-
20190524;188.38;190.8;189.32;188.89;-
20190527;189.32;191.87;190.46;189.32;-
20190528;190.46;197.44;195.85;190.46;-
20190529;194.94;197.38;195.84;195.85;-
20190530;193.85;195.95;194.6;195.84;-
20190531;192.8;195.45;194.11;194.6;-
