Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;0.45;0.45;0.45;0.45;-
20190503;0.45;0.45;0.45;0.45;-
20190506;0.45;0.45;0.45;0.45;-
20190507;0.45;0.45;0.45;0.45;-
20190508;0.45;0.45;0.45;0.45;-
20190509;0.45;0.45;0.45;0.45;-
20190510;0.45;0.45;0.45;0.45;-
20190513;0.45;0.45;0.45;0.45;-
20190514;0.45;0.45;0.45;0.45;-
20190515;0.45;0.45;0.45;0.45;-
20190516;0.45;0.45;0.45;0.45;-
20190517;0.45;0.45;0.45;0.45;-
20190520;0.45;0.45;0.45;0.45;-
20190521;0.45;0.45;0.45;0.45;-
20190522;0.45;0.45;0.45;0.45;-
20190523;0.45;0.45;0.45;0.45;-
20190524;0.45;0.45;0.45;0.45;-
20190527;0.45;0.45;0.45;0.45;-
20190528;0.45;0.45;0.45;0.45;-
20190529;0.45;0.45;0.45;0.45;-
20190530;0.45;0.45;0.45;0.45;-
20190531;0.45;0.45;0.45;0.45;-
