Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;0.95;1.0;0.95;0.91;45200
20190503;0.95;1.0;0.98;0.95;600
20190506;0.98;0.99;0.99;0.98;1200
20190507;0.9;0.99;0.98;0.99;8600
20190508;0.9;1.0;0.94;0.98;2500
20190509;0.92;0.95;0.93;0.94;1000
20190510;0.9;0.99;0.95;0.93;9500
20190513;0.94;1.0;1.0;0.95;5000
20190514;0.9;1.01;0.94;1.0;8300
20190515;0.9;1.0;0.91;0.94;1100
20190516;0.86;1.0;0.9;0.91;2600
20190517;0.9;0.99;0.96;0.9;1400
20190520;0.96;0.96;0.96;0.96;-
20190521;1.0;1.0;1.0;0.96;200
20190522;0.91;1.01;0.99;1.0;13600
20190523;0.91;1.0;0.97;0.99;8700
20190524;0.9;0.97;0.93;0.97;900
20190527;0.95;0.97;0.96;0.93;300
20190528;0.9;0.96;0.96;0.96;5400
20190529;0.9;0.97;0.93;0.96;12700
20190530;0.9;0.97;0.93;0.93;4500
20190531;0.9;0.97;0.95;0.93;10900
