Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;31.5;32.5;32.0;31.5;54200
20190503;32.5;34.0;32.7;32.0;55700
20190506;33.25;33.55;33.4;32.7;57400
20190507;32.65;33.7;33.0;33.4;196800
20190508;32.5;33.0;32.6;33.0;205500
20190509;31.05;33.0;32.05;32.6;142800
20190510;30.5;32.0;30.95;32.05;64700
20190513;30.0;30.95;30.4;30.95;37600
20190514;28.55;30.0;29.0;30.4;338200
20190515;27.5;30.95;29.1;29.0;119000
20190516;31.0;32.0;31.6;29.1;3100
20190517;31.4;31.9;31.6;31.6;68800
20190520;31.0;31.7;31.05;31.6;77700
20190521;31.0;31.55;31.15;31.05;75600
20190522;29.0;31.0;30.45;31.15;19700
20190523;29.6;31.0;29.7;30.45;32400
20190524;29.7;30.0;29.85;29.7;13600
20190527;29.55;29.95;29.7;29.85;38300
20190528;29.6;29.9;29.7;29.7;409100
20190529;29.5;30.0;29.6;29.7;114400
20190530;29.6;29.7;29.65;29.6;128500
20190531;29.5;30.5;29.65;29.65;77700
