Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;510.0;510.0;510.0;510.0;100
20190503;510.0;510.0;510.0;510.0;-
20190506;505.0;505.0;505.0;510.0;200
20190507;505.0;515.0;514.0;505.0;29600
20190508;514.0;514.0;514.0;514.0;-
20190509;544.0;545.0;544.0;514.0;5600
20190510;530.0;530.0;530.0;544.0;100
20190513;510.0;530.0;514.0;530.0;1500
20190514;510.0;511.0;510.0;514.0;1500
20190515;510.0;512.0;510.0;510.0;468100
20190516;510.0;510.0;510.0;510.0;20100
20190517;510.0;510.0;510.0;510.0;2000
20190520;505.0;506.0;505.0;510.0;10900
20190521;485.0;505.0;485.25;505.0;38900
20190522;486.0;486.0;486.0;485.25;100
20190523;510.0;510.0;510.0;486.0;100
20190524;500.0;510.0;508.0;510.0;700
20190527;508.0;508.0;508.0;508.0;-
20190528;508.0;508.0;508.0;508.0;-
20190529;508.0;508.0;508.0;508.0;-
20190530;500.0;508.0;500.0;508.0;3600
20190531;508.0;508.0;508.0;500.0;100
