Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;161.0;161.0;161.0;157.31;-
20190503;160.19;160.19;160.19;161.0;-
20190506;157.79;157.79;157.79;160.19;-
20190507;157.79;157.79;157.79;157.79;-
20190508;156.37;156.37;156.37;157.79;-
20190509;155.38;155.38;155.38;156.37;-
20190510;153.29;153.29;153.29;155.38;-
20190513;150.27;150.27;150.27;153.29;-
20190514;146.64;146.64;146.64;150.27;-
20190515;147.01;147.01;147.01;146.64;-
20190516;145.89;145.89;145.89;147.01;-
20190517;145.33;145.33;145.33;145.89;-
20190520;145.18;145.18;145.18;145.33;-
20190521;139.89;139.89;139.89;145.18;-
20190522;145.69;145.69;145.69;139.89;-
20190523;145.83;145.83;145.83;145.69;-
20190524;146.46;146.46;146.46;145.83;-
20190527;147.4;147.4;147.4;146.46;-
20190528;151.77;151.77;151.77;147.4;-
20190529;151.33;151.33;151.33;151.77;-
20190530;150.06;150.06;150.06;151.33;-
20190531;149.92;149.92;149.92;150.06;-
