Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;29.0;29.0;29.0;27.45;500
20190503;29.0;29.0;29.0;29.0;500
20190506;27.0;27.25;27.0;29.0;7900
20190507;27.0;29.0;28.2;27.0;700
20190508;28.75;29.0;28.95;28.2;3400
20190509;28.0;29.0;28.2;28.95;500
20190510;28.0;28.0;28.0;28.2;2000
20190513;28.95;29.0;28.95;28.0;1000
20190514;28.0;28.0;28.0;28.95;7500
20190515;28.0;29.0;28.35;28.0;3700
20190516;26.5;28.0;26.85;28.35;6200
20190517;26.0;28.0;27.95;26.85;12200
20190520;26.0;27.9;26.1;27.95;3100
20190521;28.0;28.0;28.0;26.1;6600
20190522;29.5;30.0;29.75;28.0;200
20190523;29.0;29.0;29.0;29.75;400
20190524;28.0;29.35;28.5;29.0;7900
20190527;29.4;29.5;29.4;28.5;3900
20190528;29.3;29.3;29.3;29.4;100
20190529;29.0;29.25;29.0;29.3;10900
20190530;29.0;29.4;29.2;29.0;52700
20190531;29.0;29.2;29.05;29.2;300
