Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;4.0;4.01;4.0;4.01;1039300
20190503;4.0;4.3;4.0;4.0;1570200
20190506;4.15;4.15;4.15;4.0;4000
20190507;4.0;4.15;4.05;4.15;169700
20190508;4.15;4.45;4.41;4.05;35300
20190509;4.0;4.3;4.06;4.41;2744300
20190510;4.06;4.4;4.33;4.06;2000
20190513;4.1;4.4;4.36;4.33;70800
20190514;4.35;4.4;4.36;4.36;14700
20190515;4.35;4.5;4.4;4.36;44400
20190516;4.35;4.6;4.43;4.4;44500
20190517;4.35;4.4;4.4;4.43;15700
20190520;4.05;4.4;4.37;4.4;161800
20190521;4.01;4.35;4.27;4.37;45200
20190522;4.1;4.5;4.28;4.27;108800
20190523;4.1;4.35;4.2;4.28;52900
20190524;4.1;4.35;4.11;4.2;32800
20190527;4.0;4.2;4.19;4.11;22300
20190528;4.19;4.39;4.23;4.19;3700
20190529;4.1;4.4;4.22;4.23;6800
20190530;4.25;4.4;4.37;4.22;14500
20190531;4.19;4.4;4.37;4.37;10900
