Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;3.98;4.05;4.0;3.99;70500
20190503;4.0;4.1;4.03;4.0;74300
20190506;4.0;4.1;4.05;4.03;89600
20190507;4.0;4.05;4.01;4.05;136700
20190508;3.98;4.1;4.0;4.01;2871100
20190509;3.96;4.0;3.99;4.0;701400
20190510;3.85;4.0;3.93;3.99;361300
20190513;3.9;4.0;3.96;3.93;28400
20190514;3.9;3.99;3.95;3.96;45500
20190515;3.75;3.95;3.8;3.95;901600
20190516;3.65;3.8;3.72;3.8;288800
20190517;3.7;3.8;3.71;3.72;295100
20190520;3.66;4.0;3.71;3.71;133200
20190521;3.5;3.98;3.64;3.71;305000
20190522;3.5;3.85;3.51;3.64;1025100
20190523;3.46;3.8;3.47;3.51;1505600
20190524;3.48;3.7;3.52;3.47;174400
20190527;3.7;3.87;3.75;3.52;54500
20190528;3.5;3.95;3.55;3.75;975400
20190529;3.5;3.9;3.5;3.55;1582800
20190530;3.49;3.75;3.51;3.5;1664900
20190531;3.45;3.8;3.49;3.51;355100
