Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;1910.89;1910.89;1910.89;1882.59;-
20190503;1894.79;1894.79;1894.79;1910.89;-
20190506;1868.22;1868.22;1868.22;1894.79;-
20190507;1873.57;1873.57;1873.57;1868.22;-
20190508;1866.5;1866.5;1866.5;1873.57;-
20190509;1849.26;1849.26;1849.26;1866.5;-
20190510;1818.34;1818.34;1818.34;1849.26;-
20190513;1786.66;1786.66;1786.66;1818.34;-
20190514;1740.57;1740.57;1740.57;1786.66;-
20190515;1735.67;1735.67;1735.67;1740.57;-
20190516;1732.81;1732.81;1732.81;1735.67;-
20190517;1728.46;1728.46;1728.46;1732.81;-
20190520;1726.77;1726.77;1726.77;1728.46;-
20190521;1751.52;1751.52;1751.52;1726.77;-
20190522;1750.88;1750.88;1750.88;1751.52;-
20190523;1750.84;1750.84;1750.84;1750.88;-
20190524;1747.46;1747.46;1747.46;1750.84;-
20190527;1755.92;1755.92;1755.92;1747.46;-
20190528;1792.3;1792.3;1792.3;1755.92;-
20190529;1799.23;1799.23;1799.23;1792.3;-
20190530;1790.7;1790.7;1790.7;1799.23;-
20190531;1789.35;1789.35;1789.35;1790.7;-
