Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;3.35;3.64;3.5;3.55;200
20190503;3.6;3.64;3.63;3.5;300
20190506;3.5;3.9;3.68;3.63;21200
20190507;3.5;3.7;3.67;3.68;1300
20190508;3.5;3.5;3.5;3.67;500
20190509;3.4;3.5;3.49;3.5;1500
20190510;3.3;3.5;3.32;3.49;2200
20190513;3.32;3.32;3.32;3.32;-
20190514;3.32;3.32;3.32;3.32;-
20190515;3.32;3.32;3.32;3.32;-
20190516;3.0;3.32;3.01;3.32;5100
20190517;3.01;3.01;3.01;3.01;-
20190520;3.01;3.31;3.23;3.01;7000
20190521;3.31;3.55;3.39;3.23;15000
20190522;3.55;3.72;3.71;3.39;10000
20190523;3.72;4.05;3.89;3.71;200
20190524;4.05;4.05;4.05;3.89;200
20190527;4.0;4.4;4.3;4.05;6500
20190528;4.0;4.05;4.01;4.3;600
20190529;4.0;4.0;4.0;4.01;300
20190530;4.0;4.05;4.04;4.0;20600
20190531;4.25;4.25;4.25;4.04;200
