Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190502;31.0;31.0;31.0;31.0;-
20190503;31.0;31.0;31.0;31.0;-
20190506;31.0;31.0;31.0;31.0;-
20190507;31.0;31.0;31.0;31.0;-
20190508;31.0;31.0;31.0;31.0;-
20190509;31.0;31.0;31.0;31.0;-
20190510;31.0;31.0;31.0;31.0;-
20190513;31.0;31.0;31.0;31.0;-
20190514;31.0;31.0;31.0;31.0;-
20190515;31.0;31.0;31.0;31.0;-
20190516;31.0;31.0;31.0;31.0;-
20190517;31.0;31.0;31.0;31.0;-
20190520;31.0;31.0;31.0;31.0;-
20190521;31.0;31.0;31.0;31.0;-
20190522;31.0;31.0;31.0;31.0;-
20190523;31.0;31.0;31.0;31.0;-
20190524;31.0;31.0;31.0;31.0;-
20190527;31.0;31.0;31.0;31.0;-
20190528;31.0;31.0;31.0;31.0;-
20190529;31.0;31.0;31.0;31.0;-
20190530;31.0;31.0;31.0;31.0;-
20190531;31.0;31.0;31.0;31.0;-
