Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151001;200.0;200.0;200.0;200.0;1000
20151002;197.0;200.0;199.0;200.0;19400
20151005;200.0;200.0;200.0;199.0;40700
20151006;200.0;200.0;200.0;199.0;40700
20151007;200.0;202.0;200.0;200.0;984900
20151008;200.0;201.0;200.0;200.0;90300
20151009;200.0;200.0;200.0;200.0;1800
20151012;195.0;200.0;199.0;200.0;1300
20151013;190.0;199.0;194.0;199.0;5300
20151014;181.0;195.0;193.0;194.0;3300
20151015;190.0;190.0;190.0;193.0;4900
20151016;191.0;192.0;191.0;190.0;9300
20151019;191.0;199.0;192.0;191.0;15700
20151021;192.0;192.0;192.0;192.0;2000
20151022;192.0;192.0;192.0;192.0;-
20151023;192.0;192.0;192.0;192.0;1300
20151026;192.0;192.0;192.0;192.0;-
20151027;186.0;191.0;189.0;192.0;1500
20151028;190.0;192.0;190.0;189.0;6700
20151029;190.0;192.0;190.0;190.0;300
20151030;185.0;190.0;189.0;190.0;1300
