Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151001;13.05;13.2;13.05;13.15;73300
20151002;13.05;13.15;13.05;13.05;230900
20151005;12.9;13.2;12.95;13.05;262600
20151006;12.9;13.2;12.95;13.05;262600
20151007;12.5;13.2;12.9;12.95;267700
20151008;12.5;13.0;12.75;12.9;88200
20151009;12.5;12.9;12.65;12.75;102500
20151012;12.25;12.7;12.35;12.65;151100
20151013;12.05;12.5;12.3;12.35;2159700
20151014;11.6;12.05;11.85;12.3;2262600
20151015;11.5;11.9;11.8;11.85;3465300
20151016;11.65;12.0;11.9;11.8;1414700
20151019;11.9;12.9;12.1;11.9;155500
20151021;12.0;13.3;12.15;12.1;8399000
20151022;12.35;12.9;12.6;12.15;136600
20151023;12.5;12.9;12.6;12.6;78300
20151026;12.25;12.9;12.55;12.6;77700
20151027;12.6;12.9;12.7;12.55;87500
20151028;12.6;12.8;12.65;12.7;1043900
20151029;12.6;13.0;12.65;12.65;4246300
20151030;12.55;12.75;12.65;12.65;285700
