Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151001;504.0;504.0;504.0;504.0;-
20151002;504.0;510.0;509.0;504.0;74400
20151005;509.0;509.0;509.0;509.0;-
20151006;509.0;509.0;509.0;509.0;-
20151007;504.0;509.0;508.0;509.0;38500
20151008;500.0;508.0;504.0;508.0;3000
20151009;496.0;496.0;496.0;504.0;500
20151012;450.0;495.0;468.0;496.0;1200
20151013;450.0;451.0;450.0;468.0;1300
20151014;425.0;425.0;425.0;450.0;600
20151015;384.0;420.0;387.0;425.0;1200
20151016;400.0;425.0;418.0;387.0;3500
20151019;401.0;401.0;401.0;418.0;700
20151021;401.0;401.0;401.0;401.0;-
20151022;402.0;402.0;402.0;401.0;1000
20151023;410.0;410.0;410.0;402.0;3600
20151026;410.0;410.0;410.0;410.0;-
20151027;410.0;410.0;410.0;410.0;2700
20151028;448.0;448.0;448.0;410.0;100
20151029;412.0;415.0;414.0;448.0;1400
20151030;416.0;444.0;420.0;414.0;2800
