Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151001;16.8;17.0;16.95;16.8;5800
20151002;16.5;16.8;16.75;16.95;12800
20151005;16.5;16.6;16.5;16.75;6900
20151006;16.5;16.6;16.5;16.75;6900
20151007;16.5;17.95;17.15;16.5;12700
20151008;16.5;17.0;16.95;17.15;44100
20151009;16.5;17.0;16.5;16.95;3800
20151012;16.5;16.95;16.85;16.5;3700
20151013;16.5;16.9;16.5;16.85;11800
20151014;16.5;16.5;16.5;16.5;9000
20151015;16.2;16.4;16.3;16.5;2500
20151016;16.0;16.35;16.1;16.3;5800
20151019;15.05;16.0;15.7;16.1;2600
20151021;15.0;16.0;15.05;15.7;1300
20151022;15.0;15.5;15.2;15.05;1400
20151023;14.5;15.45;14.95;15.2;10200
20151026;14.8;15.0;14.9;14.95;15400
20151027;14.8;16.4;15.0;14.9;9900
20151028;14.8;15.0;14.95;15.0;13200
20151029;15.3;16.0;15.8;14.95;4600
20151030;15.75;16.0;15.8;15.8;7000
