Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151001;145.65;145.65;145.65;146.92;-
20151002;143.16;143.16;143.16;145.65;-
20151005;143.42;143.42;143.42;143.16;-
20151006;143.42;143.42;143.42;143.16;-
20151015;135.71;135.71;135.71;143.42;-
20151016;136.94;136.94;136.94;135.71;-
20151019;138.01;138.01;138.01;136.94;-
20151021;138.96;138.96;138.96;138.01;-
20151022;139.43;139.43;139.43;138.96;-
20151023;139.54;139.54;139.54;139.43;-
20151026;138.28;138.28;138.28;139.54;-
20151027;137.86;137.86;137.86;138.28;-
20151028;137.99;137.99;137.99;137.86;-
20151029;138.07;138.07;138.07;137.99;-
20151030;137.28;137.28;137.28;138.07;-
