Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151001;817.0;817.0;817.0;817.0;-
20151002;817.0;817.0;817.0;817.0;-
20151005;758.0;800.0;799.0;817.0;67100
20151006;758.0;800.0;799.0;817.0;67100
20151007;758.0;758.0;758.0;799.0;700
20151008;758.0;758.0;758.0;758.0;-
20151009;764.0;764.0;764.0;758.0;500
20151012;767.0;771.0;767.0;764.0;30600
20151013;771.0;771.0;771.0;767.0;200
20151014;777.0;780.0;779.0;771.0;45800
20151015;765.0;799.0;769.0;779.0;5100
20151016;760.0;797.0;796.0;769.0;358800
20151019;780.0;787.0;786.0;796.0;68900
20151021;765.0;765.0;765.0;786.0;300
20151022;765.0;765.0;765.0;765.0;57000
20151023;765.0;765.0;765.0;765.0;1200
20151026;768.0;769.0;768.0;765.0;1200
20151027;765.0;790.0;768.0;768.0;18600
20151028;770.0;785.0;784.0;768.0;179900
20151029;769.0;769.0;769.0;784.0;7200
20151030;765.0;769.0;768.0;769.0;1000
