Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151001;43.0;43.5;43.0;43.1;18100
20151002;42.0;43.5;42.65;43.0;83400
20151005;41.25;43.5;42.4;42.65;100800
20151006;41.25;43.5;42.4;42.65;100800
20151007;41.25;42.0;41.75;42.4;415500
20151008;41.0;41.75;41.05;41.75;205500
20151009;40.5;41.75;41.4;41.05;35900
20151012;40.25;41.75;41.0;41.4;20600
20151013;38.25;41.5;38.35;41.0;38600
20151014;35.0;38.5;35.75;38.35;67500
20151015;38.25;39.0;38.55;35.75;52200
20151016;38.75;39.5;39.0;38.55;175400
20151019;39.75;41.0;39.95;39.0;35900
20151021;39.0;39.75;39.5;39.95;437700
20151022;38.0;39.75;38.55;39.5;306100
20151023;38.0;39.0;38.1;38.55;53200
20151026;38.5;39.5;39.0;38.1;30600
20151027;38.5;39.0;38.5;39.0;8900
20151028;36.75;39.25;37.45;38.5;220600
20151029;37.0;39.0;37.1;37.45;130900
20151030;37.5;40.0;38.95;37.1;20300
