Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151001;340.0;350.0;349.0;361.0;2100
20151002;349.0;349.0;349.0;349.0;15000
20151005;349.0;349.0;349.0;349.0;-
20151006;349.0;349.0;349.0;349.0;-
20151007;370.0;370.0;370.0;349.0;800
20151008;395.0;397.0;396.0;370.0;200
20151009;396.0;396.0;396.0;396.0;-
20151012;396.0;396.0;396.0;396.0;-
20151013;396.0;396.0;396.0;396.0;-
20151014;385.0;392.0;389.0;396.0;1100
20151015;389.0;389.0;389.0;389.0;-
20151016;389.0;389.0;389.0;389.0;-
20151019;389.0;389.0;389.0;389.0;-
20151021;389.0;389.0;389.0;389.0;-
20151022;389.0;389.0;389.0;389.0;-
20151023;351.0;351.0;351.0;389.0;100
20151026;351.0;351.0;351.0;351.0;-
20151027;360.0;360.0;360.0;351.0;100
20151028;350.0;358.0;357.0;360.0;1100
20151029;357.0;357.0;357.0;357.0;-
20151030;357.0;357.0;357.0;357.0;-
