20181101;22.75;24.5;23.0;23.0;197300
20181102;23.0;24.75;23.0;23.0;86000
20181105;23.0;24.5;23.0;23.0;46400
20181106;23.0;25.0;23.0;23.0;103100
20181107;22.75;24.0;22.75;23.0;253200
20181108;22.75;24.0;22.75;22.75;61100
20181109;23.0;24.0;23.0;22.75;96500
20181112;23.0;24.0;23.0;23.0;19600
20181113;23.0;24.75;23.0;23.0;96600
20181114;23.0;23.0;23.0;23.0;316800
20181115;22.5;23.5;22.75;23.0;569900
20181116;22.75;23.25;22.75;22.75;16400
20181119;22.75;23.0;22.75;22.75;21300
20181120;23.0;23.75;23.0;22.75;25200
20181121;22.5;23.0;22.5;23.0;845100
20181122;22.0;22.75;22.25;22.5;2.09M
20181123;22.0;23.0;22.0;22.25;25000
20181126;22.25;23.0;22.75;22.0;9800
20181127;22.0;23.0;22.5;22.75;29600
20181128;22.5;23.0;22.5;22.5;47800
20181129;22.5;23.0;22.7;22.5;53000
20181130;22.25;23.0;22.75;22.7;40400
