Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;41.0;41.0;41.0;41.0;100
20181102;39.5;39.5;39.5;41.0;200
20181105;39.0;39.5;39.0;39.5;14900
20181106;39.5;39.5;39.5;39.0;2000
20181107;36.0;39.5;36.5;39.5;700
20181108;39.5;39.5;39.5;36.5;100
20181109;39.5;40.0;39.75;39.5;200
20181112;36.5;39.75;37.0;39.75;2300
20181113;39.5;39.5;39.5;37.0;5000
20181114;38.0;38.0;38.0;39.5;1800
20181115;39.5;39.5;39.5;38.0;400
20181116;39.0;39.5;39.25;39.5;400
20181119;39.5;39.5;39.5;39.25;100
20181120;39.5;39.5;39.5;39.5;-
20181121;39.5;39.5;39.5;39.5;100
20181122;39.5;39.5;39.5;39.5;-
20181123;39.0;39.5;39.25;39.5;500
20181126;39.5;39.5;39.5;39.25;300
20181127;39.7;39.75;39.5;39.5;200
20181128;39.5;39.5;39.5;39.5;100
20181129;39.5;39.5;39.5;39.5;-
20181130;38.0;38.0;38.0;39.5;300
