Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;2.9;2.9;2.9;2.9;300
20181102;2.65;3.15;2.85;2.9;500
20181105;2.6;2.6;2.6;2.85;5500
20181106;2.65;2.65;2.65;2.6;3600
20181107;2.6;2.8;2.75;2.65;2600
20181108;2.7;2.75;2.7;2.75;300
20181109;2.7;2.7;2.7;2.7;500
20181112;2.6;2.6;2.6;2.7;300
20181113;2.6;2.6;2.6;2.6;-
20181114;2.4;2.4;2.4;2.6;1300
20181115;2.4;2.6;2.4;2.4;26000
20181116;2.5;2.5;2.5;2.4;100
20181119;2.45;2.45;2.45;2.5;100
20181120;2.45;2.45;2.45;2.45;5600
20181121;2.35;2.45;2.35;2.45;500
20181122;2.35;2.35;2.35;2.35;-
20181123;2.45;2.45;2.45;2.35;100
20181126;2.35;2.35;2.35;2.45;100
20181127;2.35;2.35;2.35;2.35;1300
20181128;2.35;2.35;2.35;2.35;200
20181129;2.35;2.35;2.35;2.35;6200
20181130;2.2;2.55;2.27;2.35;8300
