Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;39.0;39.5;39.25;39.25;5933300
20181102;39.25;40.0;39.5;39.25;5347400
20181105;39.5;40.0;39.75;39.5;807400
20181106;38.5;39.75;39.0;39.75;986200
20181107;38.5;40.0;38.75;39.0;201500
20181108;38.75;39.0;38.75;38.75;871900
20181109;38.75;39.5;39.0;38.75;1157300
20181112;39.0;40.0;39.25;39.0;547900
20181113;39.0;39.75;39.0;39.25;666300
20181114;38.75;39.25;39.0;39.0;1969600
20181115;39.0;40.0;39.0;39.0;26400
20181116;39.25;40.0;39.25;39.0;96400
20181119;39.25;40.0;39.75;39.25;1535900
20181120;39.25;40.0;39.5;39.75;62300
20181121;39.25;41.0;39.5;39.5;3540900
20181122;39.0;39.5;39.25;39.5;19700
20181123;39.0;40.0;39.0;39.25;413500
20181126;39.0;39.1;39.0;39.0;1408600
20181127;39.0;40.0;39.0;39.0;3241600
20181128;39.0;40.0;39.5;39.0;354800
20181129;39.5;40.0;39.95;39.5;1792500
20181130;39.0;41.0;39.5;39.95;4567300
