Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;8.1;8.1;8.1;7.4;600
20181102;8.1;8.1;8.1;8.1;-
20181105;8.8;8.8;8.8;8.1;300
20181106;8.8;8.8;8.8;8.8;2000
20181107;8.2;9.1;8.5;8.8;800
20181108;7.95;8.8;7.95;8.5;13000
20181109;7.95;7.95;7.95;7.95;300
20181112;7.95;7.95;7.95;7.95;-
20181113;7.25;7.65;7.25;7.95;29800
20181114;7.25;7.25;7.25;7.25;10800
20181115;6.65;7.25;7.1;7.25;22200
20181116;7.25;7.25;7.25;7.1;10000
20181119;7.25;7.25;7.25;7.25;100
20181120;7.25;7.25;7.25;7.25;-
20181121;7.5;7.5;7.5;7.25;800
20181122;7.5;7.5;7.5;7.5;-
20181123;8.25;8.25;8.25;7.5;100
20181126;7.5;8.0;7.5;8.25;5300
20181127;7.5;7.5;7.5;7.5;-
20181128;7.5;7.5;7.5;7.5;300
20181129;7.5;7.5;7.5;7.5;-
20181130;7.5;7.5;7.5;7.5;-
