Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;0.55;0.6;0.55;0.55;50700
20181102;0.55;0.6;0.55;0.55;76900
20181105;0.55;0.6;0.55;0.55;6500
20181106;0.55;0.6;0.55;0.55;230300
20181107;0.6;0.6;0.6;0.55;15700
20181108;0.55;0.65;0.55;0.6;59500
20181109;0.6;0.6;0.6;0.55;52400
20181112;0.6;0.65;0.6;0.6;3600
20181113;0.6;0.65;0.6;0.6;6000
20181114;0.6;0.65;0.6;0.6;26300
20181115;0.6;0.65;0.6;0.6;70700
20181116;0.65;0.65;0.65;0.6;31800
20181119;0.6;0.65;0.6;0.65;1400
20181120;0.6;0.65;0.6;0.6;11700
20181121;0.6;0.65;0.6;0.6;36600
20181122;0.6;0.65;0.6;0.6;57000
20181123;0.6;0.65;0.6;0.6;2200
20181126;0.55;0.6;0.55;0.6;28900
20181127;0.55;0.6;0.55;0.55;110600
20181128;0.55;0.62;0.6;0.55;150500
20181129;0.63;0.65;0.65;0.6;50800
20181130;0.65;0.7;0.68;0.65;33600
