Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;0.45;0.45;0.45;0.45;-
20181102;0.45;0.45;0.45;0.45;73500
20181105;0.45;0.45;0.45;0.45;-
20181106;0.45;0.45;0.45;0.45;-
20181107;0.45;0.45;0.45;0.45;-
20181108;0.45;0.45;0.45;0.45;100000
20181109;0.45;0.45;0.45;0.45;-
20181112;0.45;0.45;0.45;0.45;200600
20181113;0.45;0.45;0.45;0.45;114100
20181114;0.45;0.45;0.45;0.45;27500
20181115;0.45;0.45;0.45;0.45;112600
20181116;0.45;0.45;0.45;0.45;-
20181119;0.45;0.45;0.45;0.45;-
20181120;0.45;0.45;0.45;0.45;-
20181121;0.45;0.45;0.45;0.45;-
20181122;0.45;0.45;0.45;0.45;-
20181123;0.45;0.45;0.45;0.45;-
20181126;0.45;0.45;0.45;0.45;-
20181127;0.45;0.45;0.45;0.45;-
20181128;0.45;0.45;0.45;0.45;-
20181129;0.45;0.45;0.45;0.45;-
20181130;0.45;0.45;0.45;0.45;-
