Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;1677.29;1677.29;1677.29;1676.94;-
20181102;1695.66;1695.66;1695.66;1677.29;-
20181105;1689.04;1689.04;1689.04;1695.66;-
20181106;1664.1;1664.1;1664.1;1689.04;-
20181107;1665.25;1665.25;1665.25;1664.1;-
20181108;1672.85;1672.85;1672.85;1665.25;-
20181109;1692.51;1692.51;1692.51;1672.85;-
20181112;1693.01;1693.01;1693.01;1692.51;-
20181113;1689.31;1689.31;1689.31;1693.01;-
20181114;1687.28;1687.28;1687.28;1689.31;-
20181115;1681.05;1681.05;1681.05;1687.28;-
20181116;1683.56;1683.56;1683.56;1681.05;-
20181119;1676.87;1676.87;1676.87;1683.56;-
20181120;1678.87;1678.87;1678.87;1676.87;-
20181121;1667.45;1667.45;1667.45;1678.87;-
20181122;1669.15;1669.15;1669.15;1667.45;-
20181123;1664.74;1664.74;1664.74;1669.15;-
20181126;1672.41;1672.41;1672.41;1664.74;-
20181127;1679.43;1679.43;1679.43;1672.41;-
20181128;1691.1;1691.1;1691.1;1679.43;-
20181129;1697.0;1697.0;1697.0;1691.1;-
20181130;1713.39;1713.39;1713.39;1697.0;-
