Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;5.55;5.55;5.55;5.55;-
20181102;5.55;5.55;5.55;5.55;-
20181105;5.55;5.55;5.55;5.55;-
20181106;5.55;5.55;5.55;5.55;-
20181107;5.55;5.55;5.55;5.55;-
20181108;5.55;5.55;5.55;5.55;-
20181109;5.55;5.55;5.55;5.55;-
20181112;5.55;5.55;5.55;5.55;-
20181113;5.55;5.55;5.55;5.55;-
20181114;5.55;5.55;5.55;5.55;-
20181115;5.55;5.55;5.55;5.55;-
20181116;5.55;5.55;5.55;5.55;-
20181119;5.55;5.55;5.55;5.55;-
20181120;5.55;5.55;5.55;5.55;-
20181121;5.55;5.55;5.55;5.55;-
20181122;5.55;5.55;5.55;5.55;-
20181123;5.55;5.55;5.55;5.55;-
20181126;5.55;5.55;5.55;5.55;-
20181127;5.55;5.55;5.55;5.55;-
20181128;5.55;5.55;5.55;5.55;-
20181129;5.55;5.55;5.55;5.55;-
20181130;5.55;5.55;5.55;5.55;-
