Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;533.0;533.0;533.0;533.0;-
20181102;533.0;533.0;533.0;533.0;-
20181105;533.0;533.0;533.0;533.0;-
20181106;533.0;533.0;533.0;533.0;-
20181107;533.0;533.0;533.0;533.0;-
20181108;533.0;533.0;533.0;533.0;-
20181109;533.0;533.0;533.0;533.0;-
20181112;533.0;533.0;533.0;533.0;-
20181113;533.0;533.0;533.0;533.0;-
20181114;533.0;533.0;533.0;533.0;-
20181115;533.0;533.0;533.0;533.0;-
20181116;533.0;533.0;533.0;533.0;-
20181119;533.0;533.0;533.0;533.0;-
20181120;533.0;533.0;533.0;533.0;-
20181121;500.0;500.0;500.0;533.0;1300
20181122;500.0;500.0;500.0;500.0;-
20181123;500.0;500.0;500.0;500.0;-
20181126;500.0;500.0;500.0;500.0;-
20181127;500.0;500.0;500.0;500.0;-
20181128;500.0;500.0;500.0;500.0;-
20181129;500.0;500.0;500.0;500.0;-
20181130;500.0;500.0;500.0;500.0;-
