Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;2.85;2.85;2.85;2.85;-
20181102;2.75;2.75;2.75;2.85;800
20181105;2.75;2.75;2.75;2.75;-
20181106;2.75;2.75;2.75;2.75;-
20181107;2.75;2.75;2.75;2.75;-
20181108;2.85;3.0;2.85;2.75;1100
20181109;2.85;2.85;2.85;2.85;-
20181112;2.8;2.9;2.8;2.85;2600
20181113;2.8;2.8;2.8;2.8;-
20181114;2.85;2.85;2.85;2.8;2900
20181115;2.85;3.0;2.95;2.85;400
20181116;2.85;2.85;2.85;2.95;2800
20181119;2.85;2.85;2.85;2.85;3000
20181120;3.1;3.1;3.1;2.85;100
20181121;3.25;3.25;3.25;3.1;100
20181122;3.5;3.5;3.5;3.25;100
20181123;3.25;3.5;3.45;3.5;5600
20181126;3.45;3.45;3.45;3.45;8200
20181127;3.4;3.5;3.4;3.45;3000
20181128;3.45;3.45;3.45;3.4;100
20181129;3.45;3.45;3.45;3.45;400
20181130;3.45;3.45;3.45;3.45;-
