Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;5.05;5.05;5.05;5.05;-
20181102;5.0;5.1;5.0;5.05;4500
20181105;5.0;5.0;5.0;5.0;-
20181106;5.0;5.0;5.0;5.0;-
20181107;5.0;5.0;5.0;5.0;6100
20181108;4.8;4.85;4.8;5.0;7000
20181109;4.8;4.8;4.8;4.8;-
20181112;4.6;4.6;4.6;4.8;600
20181113;4.6;4.6;4.6;4.6;-
20181114;5.0;5.0;5.0;4.6;100
20181115;5.0;5.05;5.0;5.0;2900
20181116;5.0;5.15;5.1;5.0;4000
20181119;5.2;5.2;5.2;5.1;5000
20181120;5.25;5.5;5.25;5.2;12000
20181121;5.25;5.25;5.25;5.25;-
20181122;5.3;5.5;5.3;5.25;21500
20181123;5.3;5.3;5.3;5.3;800
20181126;5.3;5.3;5.3;5.3;-
20181127;5.36;5.36;5.35;5.3;1500
20181128;5.3;5.38;5.3;5.35;18600
20181129;5.0;5.0;5.0;5.3;2700
20181130;5.0;5.0;5.0;5.0;800
