Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;14.5;14.55;14.5;14.65;3000
20181102;14.4;15.0;14.45;14.5;63500
20181105;14.0;15.0;14.2;14.45;18500
20181106;14.3;14.55;14.3;14.2;20600
20181107;14.2;14.7;14.35;14.3;7500
20181108;14.2;14.35;14.2;14.35;9300
20181109;14.2;14.6;14.4;14.2;8400
20181112;14.05;14.6;14.05;14.4;46000
20181113;14.0;14.5;14.25;14.05;168300
20181114;14.0;14.35;14.2;14.25;5000
20181115;14.2;15.0;14.3;14.2;14600
20181116;14.2;14.4;14.2;14.3;4800
20181119;13.8;14.45;14.25;14.2;5000
20181120;14.0;14.5;14.25;14.25;37400
20181121;14.0;14.5;14.05;14.25;105000
20181122;14.05;14.45;14.15;14.05;12600
20181123;14.0;14.45;14.0;14.15;24200
20181126;14.05;14.2;14.1;14.0;5000
20181127;14.1;14.4;14.15;14.1;3100
20181128;14.1;15.1;14.65;14.15;7200
20181129;14.1;15.0;14.75;14.65;8900
20181130;14.05;14.1;14.05;14.75;10000
