Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;1.4;1.4;1.4;1.4;-
20181102;1.4;1.4;1.4;1.4;-
20181105;1.4;1.45;1.4;1.4;2300
20181106;1.4;1.4;1.4;1.4;100
20181107;1.4;1.4;1.4;1.4;-
20181108;1.4;1.4;1.4;1.4;100
20181109;1.45;1.45;1.45;1.4;500
20181112;1.45;1.45;1.45;1.45;300
20181113;1.4;1.4;1.4;1.45;100
20181114;1.35;1.4;1.35;1.4;4100
20181115;1.3;1.3;1.3;1.35;10000
20181116;1.3;1.35;1.3;1.3;3400
20181119;1.3;1.3;1.3;1.3;1000
20181120;1.4;1.4;1.4;1.3;2600
20181121;1.3;1.4;1.3;1.4;1800
20181122;1.3;1.3;1.3;1.3;-
20181123;1.4;1.4;1.4;1.3;800
20181126;1.5;1.5;1.5;1.4;200
20181127;1.5;1.5;1.5;1.5;-
20181128;1.35;1.35;1.35;1.5;100
20181129;1.35;1.35;1.35;1.35;-
20181130;1.35;1.35;1.35;1.35;100
