Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181101;14.0;14.0;14.0;14.0;-
20181102;14.0;14.0;14.0;14.0;-
20181105;14.0;14.0;14.0;14.0;-
20181106;14.0;14.0;14.0;14.0;-
20181107;14.0;14.0;14.0;14.0;-
20181108;14.0;14.0;14.0;14.0;-
20181109;14.0;14.0;14.0;14.0;-
20181112;14.0;14.0;14.0;14.0;-
20181113;14.0;14.0;14.0;14.0;-
20181114;14.0;14.0;14.0;14.0;-
20181115;14.0;14.0;14.0;14.0;-
20181116;14.0;14.0;14.0;14.0;-
20181119;14.0;14.0;14.0;14.0;-
20181120;14.0;14.0;14.0;14.0;-
20181121;14.0;14.0;14.0;14.0;-
20181122;14.0;14.0;14.0;14.0;-
20181123;14.0;14.0;14.0;14.0;-
20181126;14.0;14.0;14.0;14.0;-
20181127;14.0;14.0;14.0;14.0;-
20181128;14.0;14.0;14.0;14.0;-
20181129;14.0;14.0;14.0;14.0;-
20181130;14.0;14.0;14.0;14.0;-
